2.72491 3.25086 5.61645 14.4316 42.5863 59.0275 68.7306 120.811 205.103 204.829 228.825 323.323 404.278 476.299 616.356 616.075 551.9 
2.46268 2.93747 5.1141 14.0558 55.7551 73.7447 61.2654 86.9329 171.991 251.537 253.162 257.956 273.704 324.742 433.146 506.061 504.036 
1.98672 2.38053 4.21913 12.2419 56.06 64.1269 47.3704 64.1446 127.845 217.342 228.621 208.02 212.933 299.955 543.812 597.231 501.663 
2.29 2.73457 4.78583 13.3688 52.751 58.3656 44.6201 57.9045 103.52 149.556 146.976 146.089 173.8 258.929 417.698 459.819 420.212 
2.04854 2.48735 4.60793 14.4784 57.3415 47.4365 41.3272 64.6938 123.95 158.325 160.941 158.483 163.652 231.657 417.921 387.965 303.705 
2.21503 2.66981 4.81701 14.2684 57.7733 57.2759 44.772 53.6205 70.5844 86.6426 114.174 150.309 170.039 205.38 269.641 262.546 234.121 
2.27587 2.74846 4.93874 13.5792 40.12 47.8971 47.1552 48.3716 43.8937 47.5014 74.4676 132.68 159.785 196.887 315.599 301.432 241.34 
2.06322 2.52327 4.78572 15.3566 43.7093 29.5931 26.2917 36.9373 55.4952 65.1857 74.6446 92.7233 117.558 167.092 241.235 221.157 188.664 
1.64363 1.97594 3.50475 9.44891 26.5285 28.4739 27.6976 35.5718 43.9602 49.1762 62.7065 84.4728 95.8893 108.414 136.615 150.107 145.524 
1.52754 1.85839 3.43262 9.92355 25.4316 22.841 23.3306 32.622 39.6816 40.6 47.964 59.5743 64.8758 74.5982 94.473 98.0509 91.7801 
1.54351 1.84902 3.22882 8.31552 22.666 28.3993 30.0085 38.1129 46.1241 56.9723 83.5156 101.662 92.8799 107.318 148.748 134.925 113.216 
2.65552 3.22556 5.93001 17.2331 50.167 50.0192 51.6099 68.9026 73.6983 71.8639 88.6764 121.358 147.55 188.141 222.959 168.86 138.494 
3.43607 4.21196 8.07942 26.8634 71.696 42.6721 37.3797 53.581 78.8659 78.2239 78.7153 105.902 174.211 258.043 285.205 273.079 264.627 
22.7647 28.4575 57.0442 152.01 137.922 79.9073 65.4594 66.0241 69.3769 74.3334 86.7248 114.274 170.237 261.758 292.02 227.317 197.024 
44.4542 55.145 109.162 352.624 600.557 331.119 224.78 169.781 135.042 125.658 144.451 202.595 338.572 627.243 814.958 604.075 503.511 
35.8826 45.8165 101.786 468.756 820.619 383.147 272.301 183.563 128.468 118.812 148.772 226.277 371.064 684.361 1146.11 891.113 700.731 
32.5143 42.092 98.6669 507.301 659.249 342.758 283.301 175.539 104.363 86.1865 100.324 150.105 260.452 513.839 905.256 762.363 615.723 
37.9447 49.5975 119.547 530.653 421.185 236.702 197.002 142.312 99.1078 88.1589 102.068 139.408 217.015 432.109 802.826 544.848 406.194 
14.4013 18.9661 47.3383 245.515 189.938 103.889 78.8401 46.2256 28.6369 24.3926 28.2898 41.1328 71.6683 158.949 294.776 186.413 138.337 
6.57147 8.62165 21.2059 103.032 74.4487 39.7855 34.7195 29.8963 25.1497 26.1654 31.9367 35.5779 39.3904 58.8064 97.5908 79.0554 61.9449 
16.519 21.3942 49.4863 201.553 191.726 102.394 73.3892 51.2184 39.3 38.6904 46.41 58.1248 77.5485 140.009 318.223 275.848 202.917 
29.4016 38.0811 88.6128 349.134 257.644 133.404 104.532 84.8332 67.3511 62.2198 71.6021 99.7674 167.355 368.328 809.165 605.508 452 
28.0249 36.6238 87.7187 362.398 290.742 171.798 137.087 87.3662 55.8451 47.784 56.242 86.0225 162.437 390.553 873.282 624.494 462.407 
29.3306 37.451 80.2285 239.462 246.172 157.034 114.265 79.5647 61.4557 59.7778 68.5413 81.5054 106.535 190.624 426.757 393.166 296.829 
38.4973 49.2207 109.025 455.792 670.175 351.369 243.058 155.192 106.643 95.7369 110.74 149.496 230.327 470.509 1127.28 906.935 657.772 
41.9408 52.6678 108.927 396.398 780.792 425.921 273.136 177.918 128.088 116.532 131.627 170.096 253.496 507.327 1208.78 1042.52 771.226 
44.1429 55.5123 115.666 433.578 835.618 430.796 278.667 189.114 140.668 129.652 144.967 180.835 257.738 495.949 1183.25 1107.82 831.043 
45.6344 57.2405 118.406 441.129 843.086 421.927 275.008 192.12 142.965 128.086 139.563 176.359 264.508 538.708 1355.87 1299.04 974.408 
46.9591 59.0097 122.684 455.467 830.893 423.561 275.635 189.057 139.798 126.527 140.6 181.047 274.053 556.559 1325.72 1179.72 885.483 
47.7514 59.8436 123.439 455.94 852.165 428.983 285.087 203.737 152.424 135.807 147.999 190.413 294.766 613.312 1417.57 1209.14 914.293 
48.6253 60.9915 126.007 462.897 864.715 446.638 297.747 211.411 159.084 144.032 158.175 199.42 294.495 578.531 1288.85 1150.82 882.367 
48.8456 61.3865 127.419 466.912 875.968 469.613 309.504 210.327 155.166 141.914 158.446 198.888 284.936 544.806 1301.89 1301.18 992.683 
48.9023 61.4195 127.021 457.411 857.288 471.398 306.842 202.371 146.126 132.521 149.265 193.484 289.778 571.753 1256 1070.05 812.019 
49.348 61.7253 125.687 436.818 838.22 464.654 296.701 197.616 145.371 132.481 147.463 187.289 276.323 541.599 1201.11 1054.92 805.302 
49.3596 61.5707 123.896 414.62 789.519 450.253 283.897 188.104 138.89 126.122 138.136 172.385 254.621 511.453 1104.35 859.688 643.816 
49.0552 60.7304 119.37 385.915 745.833 424.24 271.516 180.578 125.443 104.43 109.804 146.24 250.961 565.62 1085.91 834.86 663.197 
46.4972 57.8362 115.069 370.773 684.285 407.779 258.528 164.821 115.242 101.323 114.427 160.609 275.433 576.204 975.931 746.474 600.625 
36.1483 45.4004 93.1818 308.288 501.253 312.271 209.223 129.677 88.4299 79.5157 95.8962 145.056 246.075 411.908 524.207 447.878 394.247 
24.837 31.0604 61.7536 171.092 229.877 158.477 112.784 79.4138 65.0412 72.1135 106.45 162.033 194.302 225.739 267.291 252.12 229.44 
20.574 24.9548 42.988 74.6459 65.9715 44.8894 35.2889 32.4936 35.712 49.5907 86.9118 151.595 189.165 206.107 211.38 180.099 161.188 
14.0078 17.2437 33.0423 87.7662 90.2888 49.2873 38.1185 39.8528 49.045 64.0011 85.3437 116.251 157.855 198.032 208.574 191.657 181.331 
8.96857 11.2169 22.894 72.147 74.3995 38.4345 30.1037 30.888 35.182 43.4529 62.6583 108.248 196.927 279.151 260.387 203.66 181.305 
5.81782 7.30891 15.1599 50.6306 59.4925 34.3245 32.658 42.8779 53.9257 59.8421 77.4526 131.494 240.804 327.776 336.326 307.955 290.23 
6.55918 8.04807 15.0641 38.1505 51.8497 39.5982 40.6738 54.3368 69.1369 78.952 105.484 185.123 372.781 670.834 905.905 782.945 672.368 
13.6741 16.2292 27.1773 56.9729 75.6262 57.3629 52.7594 69.4697 114.576 150.275 137.671 143.222 212.561 413.993 500.327 329.762 270.362 
41.7036 52.8226 108.199 272.139 270.725 193.171 163.205 138.057 121.251 115.951 107.069 98.1126 113.656 187.018 243.648 148.824 114.507 
43.9916 54.43 107.346 345.664 514.244 277.174 231.022 279.677 334.333 260.292 178.165 156.041 198.866 352.383 407.791 240.128 187.828 
37.7282 46.963 94.9028 331.662 525.868 275.036 234.684 285.165 322.386 257.196 194.331 183.562 244.543 445.204 507.663 291.531 226.858 
36.0208 44.7757 89.7664 304.299 517.92 304.214 283.887 355.646 353.718 278.397 253.295 297.045 431.523 615.114 547.908 379.752 323.74 
34.0803 42.0168 81.7399 263.63 542.764 361.061 358.135 462.066 386.186 264.782 243.557 324.343 585.15 972.652 836.853 589.316 513.94 
34.4781 43.1478 88.1441 296.553 463.135 313.206 359.286 504.334 372.865 245.418 232.132 315.75 556.064 933.907 939.588 711.018 624.38 
34.0461 42.9123 89.9131 312.021 430.279 287.751 346.401 519.122 381.253 248.004 235.921 322.488 571.531 1023.79 1106.87 806.742 688.974 
33.7626 42.956 92.9629 330.226 388.639 269.161 362.356 571.197 343.513 209.651 201.064 284.645 537.803 1058.27 1157.62 794.677 663.865 
34.9638 44.7114 98.3253 347.965 378.455 271.265 385.363 607.577 344.707 212.986 207.247 287.579 504.769 961.368 1228.69 881.638 725.221 
35.4002 45.1087 97.9788 339.358 369.843 257.294 344.962 549.827 341.822 208.021 197.306 277.923 539.442 1169.65 1318.75 846.337 691.024 
37.4628 47.811 104.177 353.552 370.606 261.308 346.517 518.47 326.142 203.28 189.771 251.761 446.911 975.46 1362.86 871.633 687.973 
39.0945 49.709 106.91 356.714 381.421 260.27 316.911 432.912 293.684 187.053 168.492 212.737 370.353 867.503 1313.82 775.885 595.796 
39.5632 50.129 106.398 342.487 357.973 237.594 274.721 385.399 289.886 178.397 147.167 169.464 277.311 662.119 1091.99 606.58 454.336 
38.2589 48.5998 103.826 332.259 337.799 220.86 236.731 293.166 239.366 161.461 128.159 130.923 187.127 418.389 791.656 415.995 298.024 
33.3339 43.6242 103.195 361.069 298.108 211.02 228.317 237.278 224.104 211.259 149.303 102.762 107.178 198.045 295.079 136.743 96.7235 
32.2915 42.4743 102.655 370.736 284.586 199.675 218.269 228.653 218.576 208.517 142.36 93.2736 92.7284 162.055 278.459 149.213 106.012 
28.9766 38.3354 95.2167 361.906 249.307 171.202 192.111 212.553 211.07 207.308 139.701 88.4106 85.453 143.733 236.201 131.86 94.9812 
25.4812 33.5296 82.1783 330.691 233.361 148.094 159.631 188.051 198.939 188.457 124.316 80.4276 77.8932 128.006 230.676 149.377 109.158 
21.1236 27.3011 62.5836 246.365 238.824 141.994 140.017 168.893 205.298 191.768 107.811 66.6996 65.4531 111.637 218.351 140.835 101.341 
18.3293 23.0751 47.9708 162.618 223.498 133.598 121.243 146.38 183.184 164.26 100.092 69.166 72.0695 122.191 215.657 145.249 108.503 
16.949 20.8311 39.7249 115.9 204.119 138.905 122.713 146.658 185.147 183.556 138.501 110.757 122.483 206.992 357.189 257.708 197.445 
13.0047 15.0702 23.8803 52.0361 99.9227 78.9902 61.7631 75.772 141.199 182.478 104.888 76.4535 88.4712 158.316 310.778 291.53 240.551 
8.15529 10.3531 21.6808 59.9788 60.6218 46.894 59.8138 104.875 148.629 146.477 110.143 73.8989 65.9113 93.2448 163.682 145.747 115.468 
4.85273 6.20121 13.3327 38.8156 38.5702 31.08 46.2921 103.822 122.391 98.6053 89.2578 69.3601 61.1409 83.5729 136.504 107.219 82.5462 
4.37131 5.34818 9.99088 27.1478 46.7336 37.9775 42.8681 80.4808 182.468 165.172 95.8187 71.0156 75.1162 117.726 194.123 155.937 123.918 
3.71938 4.66035 9.46604 29.1266 40.3559 30.1992 38.5894 84.0673 147.612 111.634 80.8052 64.1726 64.1977 95.8629 161.909 126.47 97.4902 
2.70984 3.35575 6.58587 21.0809 46.8454 38.796 50.0627 103.75 117.634 82.8934 71.8837 64.3978 63.0523 84.3129 125.774 107.837 88.1091 
2.92965 3.6546 7.30888 22.238 34.2086 26.9273 35.3898 75.6874 100.162 72.3493 64.3188 63.7928 67.9146 91.5084 124.344 99.6076 81.5048 
2.59725 3.23202 6.43747 20.4077 36.4913 28.1772 35.763 79.2367 142.02 119.073 95.8406 71.5633 61.5161 77.3824 111.667 95.0271 77.7585 
2.16903 2.66627 5.07004 14.7332 30.8859 27.6789 32.0135 46.3508 51.3876 51.71 56.8266 52.8985 48.7263 61.8281 90.7173 80.5878 66.7847 
1.88496 2.32918 4.56271 15.3116 40.8348 29.8023 31.921 56.0572 93.9614 101.32 82.2459 56.2088 48.8805 64.5532 80.79 53.5217 41.6809 
2.45139 2.96888 5.37076 14.5771 37.0047 40.3291 44.0601 57.2276 61.7011 59.2425 55.4361 47.0206 43.827 51.4093 57.1906 45.5626 39.01 
1.93405 2.35011 4.33768 13.0043 43.2387 41.1398 36.3169 40.0496 40.4437 41.4021 47.4919 49.9754 47.7075 50.3603 52.4863 44.944 40.2088 
1.71997 2.12003 4.06152 11.5833 20.5094 17.3715 21.3206 38.7773 53.6652 49.6184 50.9369 49.5487 43.4809 43.9385 47.3071 42.8433 38.963 
1.94542 2.43927 4.98761 16.5381 28.4406 21.9648 27.8512 43.2291 40.0816 37.4081 48.0877 52.3875 42.6506 42.572 48.8023 44.41 39.5103 
2.49629 3.09971 6.06387 17.7354 32.7744 30.1693 35.3311 39.8416 36.8135 44.5111 68.0997 59.149 43.7684 51.1991 70.7672 55.4257 44.1037 
2.24878 2.88426 6.39669 22.0215 20.9308 13.7377 15.6743 22.2977 25.2845 28.3837 39.7927 47.6457 44.0295 50.4405 60.1517 45.7572 37.3329 
2.90535 3.68195 7.72565 23.6761 29.4472 23.447 29.114 36.4167 32.142 33.3798 44.8341 46.4513 39.2077 44.3852 58.2515 51.3854 43.5275 
2.30061 2.87709 5.80613 18.3814 31.3213 24.3856 26.8921 31.7506 29.8728 31.4925 38.7178 38.1562 35.1883 43.6717 54.8212 40.9909 33.1251 
1.81338 2.15729 3.65974 8.68514 21.0806 28.4258 30.482 34.0804 37.5801 44.45 50.926 45.0637 41.1595 50.3179 62.9798 51.7611 43.6559 
1.73197 2.13798 4.12573 12.2213 23.5566 19.3414 21.1253 29.0669 34.9173 41.1894 50.0865 42.5607 34.2278 38.8177 52.284 49.3922 42.9676 
1.68487 2.07501 3.96345 11.3534 21.2731 17.8681 19.1701 24.4046 26.4527 28.7175 34.9069 36.1036 33.9603 39.7276 48.2455 40.4195 34.4445 
1.89563 2.30793 4.19246 10.4117 18.5932 18.7501 21.17 24.3524 23.7252 26.079 35.6227 41.9786 38.9287 41.8409 48.1235 42.3509 37.2724 
2.12809 2.60626 4.86009 12.9446 22.8495 19.785 20.4061 24.5935 28.3638 35.2853 46.7238 43.6501 34.9337 35.5044 40.3424 37.5942 34.2162 
1.51963 1.89062 3.78162 12.7884 27.8525 19.6114 19.68 23.7208 24.3626 27.8643 41.5827 49.1722 40.0309 39.329 42.1425 35.034 30.3393 
2.34052 2.85649 5.26185 13.786 25.6718 23.7882 25.2402 29.8266 30.8478 32.2107 35.9225 35.8741 35.2447 41.0701 45.42 36.6981 31.6266 
1.89095 2.34724 4.57918 12.978 21.3494 18.9255 23.2982 31.8571 32.2013 35.4017 47.0145 42.4295 31.6894 31.8568 36.1609 31.8082 27.9884 
1.52588 1.85384 3.37295 9.00228 21.1272 23.4175 24.8329 25.7981 24.4953 28.8663 40.4306 37.7375 29.0537 29.8344 34.2561 30.2062 26.583 
2.04167 2.54558 5.03467 14.1875 20.479 16.9523 19.8726 25.9516 26.0698 26.8899 31.6248 30.8616 27.7868 31.7024 38.301 32.9654 28.4628 
1.75427 2.1654 4.13095 11.0775 17.9202 16.0986 18.9496 25.2283 27.3703 30.7863 37.3571 32.8352 27.1862 31.1446 40.9584 37.2164 32.0918 
1.92394 2.32731 4.14053 10.0164 18.4814 18.9927 20.7205 23.9189 24.3442 25.4173 28.0602 27.7136 27.622 34.4698 45.0595 40.8242 35.6405 
1.49208 1.78953 3.14001 8.11274 19.8131 19.375 17.2368 19.5254 24.3288 30.2091 34.0981 31.9359 29.7208 32.1908 34.6647 30.7863 27.975 
1.84904 2.30695 4.55365 12.325 16.4978 13.951 17.2909 24.9606 26.3959 27.0792 31.7786 30.2164 26.0699 29.5373 39.6482 39.5918 35.4809 
1.48369 1.85884 3.7299 10.453 13.8602 11.6737 15.0657 22.5721 23.1735 25.0001 37.2185 40.7815 29.5291 28.6272 36.4162 38.8551 36.1882 
1.37318 1.69913 3.26963 8.85453 13.839 12.2399 14.8769 21.2081 23.5122 26.3727 34.295 31.8695 24.9584 26.1682 31.6058 28.8509 25.4342 
1.79471 2.23178 4.35043 11.6254 16.6383 14.7556 18.1097 23.3896 22.3399 23.3338 30.2965 32.0685 27.9975 30.8443 38.0828 34.2141 29.8028 
1.73769 2.16625 4.32983 13.5702 23.069 16.9727 17.164 19.5414 19.6624 22.2571 30.4336 33.7833 30.3849 33.7291 40.6692 35.2622 30.4369 
1.78728 2.25723 4.61872 11.8684 11.6496 9.02723 11.1163 17.6644 21.2811 21.099 23.8181 26.1815 26.3995 30.4096 35.8289 31.4994 27.6851 
1.56071 1.91403 3.57252 9.17217 14.1998 12.1154 13.2554 17.448 20.0303 21.9352 27.0703 30.4195 28.6084 29.9123 35.8931 38.8458 38.0398 
1.27159 1.56834 2.97403 7.6548 11.3265 10.1066 12.3664 18.0973 19.8548 19.7696 22.6185 23.8654 23.3091 27.6598 34.7841 30.7481 26.6181 
1.05717 1.26981 2.2277 5.57331 12.3084 13.0922 13.9267 17.7249 19.9495 20.4369 23.3949 27.4863 29.3461 32.0609 36.8129 38.0846 37.0635 
1.04797 1.26972 2.28695 5.89157 12.2577 12.3393 12.8767 14.4248 14.2125 15.1906 20.3178 27.5011 30.8269 35.1799 38.1745 31.1089 26.8685 
1.15759 1.3827 2.37486 5.65232 11.9049 12.4938 11.8075 12.6416 14.235 17.461 22.6858 25.2662 25.3978 29.1904 33.651 29.7664 26.5033 
1.173 1.45058 2.76692 7.11652 10.7347 10.2385 13.0159 16.5652 15.0761 15.7247 22.2236 27.161 24.8509 28.4803 37.434 32.1254 26.8062 
2.00715 2.54873 5.47868 19.6168 24.5436 16.2197 19.6087 32.9666 37.3498 35.1123 43.1067 51.7836 48.2809 48.4075 48.5678 38.6569 33.3688 
2.23832 2.74296 5.16896 14.9434 31.8573 26.087 24.9255 29.628 35.7719 44.4285 49.5749 41.3184 37.8385 48.5942 59.1974 42.4403 34.1903 
2.42043 2.95157 5.45109 14.9843 32.9099 31.299 31.7344 34.6122 33.2873 35.193 44.2251 50.203 48.4657 50.1575 48.507 38.0301 33.0614 
1.93111 2.33299 4.18294 11.0813 26.6342 28.338 31.3612 46.3846 67.3843 84.7239 86.4374 60.3893 44.7578 44.7183 49.5611 45.6054 41.5633 
1.51484 1.87387 3.67318 11.9368 26.9326 19.7713 20.5715 29.1565 35.1501 38.8102 48.9826 51.4554 44.9088 47.1008 50.0509 39.7291 33.9117 
2.04962 2.57404 5.24999 15.9027 21.7408 16.9114 20.9426 32.6851 36.4978 39.0591 54.287 60.6921 50.1975 52.0481 55.762 42.1369 35.0062 
1.88784 2.32516 4.47561 13.6744 28.7843 22.5039 24.0539 34.5207 39.1449 37.0643 40.8443 46.6983 48.761 53.1841 56.5895 49.1964 44.1392 
1.66933 2.05164 3.90606 11.4051 22.6585 18.4325 19.6394 27.5054 33.178 34.7681 38.8992 40.6578 40.6741 47.1391 50.8464 39.4957 33.5403 
1.79558 2.20586 4.20242 12.5723 27.6681 22.511 22.8973 29.6036 34.4679 39.3239 48.9248 49.1395 43.0304 45.6771 49.7899 41.4407 36.0444 
1.60608 1.97614 3.83132 13.0662 40.8691 26.3217 23.4131 31.8263 41.9393 43.4179 41.6416 39.1279 41.258 52.7936 54.0017 36.4837 29.7533 
1.39657 1.74074 3.53871 13.5613 41.6351 24.5525 24.9175 36.2965 37.6936 34.3029 37.5713 38.4378 36.0408 39.4834 40.8069 31.0005 26.1988 
1.34766 1.64592 3.10638 10.0614 37.8363 29.0101 23.9954 28.3861 32.9564 36.5388 41.6504 40.3551 36.7045 40.8594 49.5109 46.7378 42.2311 
1.64027 1.9887 3.61357 9.98328 26.927 29.5376 29.7044 32.95 34.048 39.3136 48.2519 43.7393 38.5345 46.4447 56.1258 42.2999 34.587 
1.74436 2.11911 3.85708 10.235 22.3285 23.0857 26.0568 33.2916 34.6848 36.152 43.0077 43.9909 39.6935 41.6122 43.4336 35.7516 31.2782 
1.72458 2.08549 3.7855 10.8412 31.1761 27.8789 25.2023 32.6672 43.073 44.6461 41.4237 38.8465 40.4628 48.3008 51.9846 42.7754 37.6146 
1.42472 1.71271 3.06123 8.81998 31.3482 27.674 20.2161 21.7872 27.5334 33.6142 37.2793 38.1559 40.8538 50.1365 57.6919 50.0732 44.5393 
1.54274 1.86238 3.34343 9.15785 25.5724 26.6823 23.6293 23.838 23.9971 27.0751 35.3837 41.4071 41.8825 48.1231 55.5076 47.3063 41.2099 
1.53558 1.87477 3.51797 10.6794 27.0358 20.0816 17.9518 22.4567 28.2149 31.4826 35.2316 38.7213 42.5144 52.7094 63.2504 55.6405 49.0986 
1.40734 1.70452 3.11292 8.95502 22.7781 17.9352 16.1477 22.1004 33.9897 40.6288 42.1115 45.9241 54.0947 69.4121 84.4233 79.9417 73.5205 
1.33413 1.63771 3.11227 9.32837 21.4587 17.4132 16.5416 19.0007 21.0243 25.4106 33.8938 34.4211 31.1396 37.769 49.7932 40.8805 33.7745 
1.18433 1.47033 2.92026 9.58981 18.371 12.4374 12.8216 18.8218 24.493 26.2479 29.6215 30.1619 27.6444 30.1245 37.7327 39.3302 37.0331 
1.25032 1.51994 2.77579 7.40157 15.2255 13.8827 13.8471 16.392 18.3564 20.3224 22.8602 22.6616 22.679 28.4534 36.3322 31.247 26.8023 
1.22603 1.51919 3.00569 10.0366 20.9594 14.0886 14.962 24.196 30.1335 26.0522 27.6026 35.4047 40.7459 40.4271 38.4813 34.799 32.7268 
1.07331 1.33915 2.71935 9.98452 26.5703 17.7095 18.5413 24.1277 23.2877 24.1263 31.9274 32.3537 26.1325 28.189 35.892 32.6585 28.2199 
1.19994 1.49698 3.04076 11.222 29.7537 18.9783 18.5278 21.5813 19.9218 20.1415 25.3881 27.0406 23.555 25.1911 31.6283 31.7321 29.0698 
1.24542 1.52962 2.93616 9.66296 32.1539 24.0907 19.8856 19.739 18.5957 20.2295 27.5079 33.3224 31.0529 32.1079 36.3278 33.9285 30.9041 
1.59227 1.95506 3.73374 11.6687 29.9029 22.1293 18.603 18.8131 19.0878 21.7875 28.5193 32.6644 32.4535 36.1276 37.4871 29.1341 24.915 
3.05424 3.78748 7.35616 20.1477 28.8818 22.5382 23.0645 26.0931 25.9577 27.4702 34.5238 41.8097 43.8665 48.2703 51.3238 43.7146 38.8502 
10.8717 13.8171 29.0121 86.0173 115.151 105.652 120.399 86.8507 54.1265 45.0085 45.066 47.2961 58.7174 95.5761 98.1446 52.815 40.3119 
7.01754 8.7995 17.2824 42.2805 56.459 54.5623 51.6446 37.3735 30.1082 34.1515 42.5713 39.1932 37.1915 48.1321 50.2309 31.0312 24.4028 
32.3927 41.5804 89.7205 234.99 201.266 150.743 163.264 182.017 184.182 220.684 299.229 295.37 265.859 329.022 412.513 305.363 246.015 
48.0434 60.2346 118.435 283.867 330.449 273.337 248.78 209.762 190.642 222.889 273.099 250.17 233.495 294.923 356.773 265.948 217.798 
58.9963 73.2436 142.306 401.767 669.99 455.206 318.812 285.05 373.225 533.641 290.691 152.282 135.223 188.976 222.205 142.068 111.81 
84.9589 104.877 200.103 550.387 938.555 654.344 452.51 379.615 454.872 894.365 1268.11 574.35 378.569 388.109 388.122 289.042 244.274 
92.3857 116.584 235.853 634.004 871.312 691.763 478.473 316.596 288.367 441.02 1002.62 934.021 615.243 669.914 706.894 450.441 353.375 
95.2243 119.838 240.658 630.414 781.19 581.734 423.429 291.591 242.382 281.461 416.188 552.832 636.795 891.889 1029.97 639.545 495.844 
91.2388 114.528 229.172 587.491 622.49 423.035 339.04 278.155 242.169 254.447 320.323 435.211 655.748 1308.06 1891.17 988.351 722.327 
53.3444 67.1841 134.071 312.746 309.038 234.395 215.371 197.207 186.769 218.79 301.25 369.008 438.497 748.336 1275.25 721.54 514.043 
25.338 33.8172 82.251 204.283 145.943 118.083 89.1303 49.2162 34.1929 35.1566 47.6364 64.4359 83.394 141.221 223.916 134.098 98.0982 
9.79494 13.1635 33.9867 92.9376 47.3077 31.8442 29.4121 24.7396 20.9872 22.8245 29.4234 32.8157 33.8185 44.4938 64.813 58.9621 49.8448 
3.73693 4.90573 11.6808 37.336 27.5047 20.407 23.3377 22.431 17.9762 19.2052 26.702 29.8239 27.7933 35.2292 51.9335 43.3563 34.8948 
2.28077 2.88922 6.03514 17.3629 18.1736 12.8909 13.4541 16.0721 17.8839 21.9084 28.8802 27.7205 24.388 29.7278 42.5563 39.1391 33.1279 
1.36165 1.6374 2.84612 6.52665 11.8713 13.2242 14.9107 15.6289 13.5972 13.5588 18.0037 26.045 28.9458 28.5331 30.3027 31.5154 31.3051 
7.03671 8.49475 15.4075 45.1042 131.114 97.3927 79.4369 105.419 189.717 321.956 403.931 445.36 501.247 604.329 680.862 611.472 555.314 
10.0186 11.9783 21.0895 60.898 311.678 412.422 265.214 301.902 436.114 570.731 694.426 854.039 1045.47 1406.69 1877.1 1714.74 1494.34 
6.93292 8.27855 14.4315 39.1159 137.743 168.487 142.191 170.644 220.341 257.949 345.783 613.798 1214.51 2026.75 2993.08 3294.31 3043.72 
