0.0123978 -0.725929 -0.1284 -0.357471 -0.488805 
0.0809545 -0.683428 -0.152536 -0.286931 -0.502391 
0.097392 -0.580084 -0.223416 -0.253807 -0.47545 
0.148372 -0.528739 -0.244642 -0.28652 -0.42544 
0.183494 -0.481792 -0.286857 -0.324454 -0.326421 
0.129465 -0.419458 -0.293822 -0.308539 -0.387479 
0.0386023 -0.321605 -0.307771 -0.238458 -0.373677 
-0.115413 -0.297476 -0.253419 -0.337608 -0.318225 
-0.134705 -0.513414 -0.19126 -0.318467 -0.51165 
-0.0885004 -0.696168 -0.153875 -0.45152 -0.441212 
-0.167726 -0.671067 -0.288205 -0.396555 -0.355681 
-0.263621 -0.658771 -0.396526 -0.272411 -0.24886 
-0.316544 -0.679565 -0.438281 -0.222665 -0.190078 
-0.379108 -0.670198 -0.424596 -0.218207 -0.180727 
-0.420997 -0.656424 -0.384464 -0.201642 -0.176306 
-0.450035 -0.647983 -0.328458 -0.222708 -0.12849 
-0.43227 -0.620745 -0.289601 -0.251591 -0.102637 
-0.347929 -0.610312 -0.242928 -0.285752 -0.118541 
-0.371502 -0.286965 -0.35804 -0.293782 0.0204961 
-0.733981 -0.254664 -0.0718316 -0.213353 -0.173233 
-0.873482 -0.25554 -0.324684 -0.148806 0.0267739 
-0.896714 -0.483346 -0.352478 -0.0770032 0.151564 
-0.958642 -0.407127 -0.315865 -0.136257 0.116579 
-0.849155 -0.307105 -0.318856 -0.338729 0.00344966 
-0.80657 -0.36965 -0.405365 -0.350174 0.0799429 
-0.865477 -0.282151 -0.232402 -0.257809 0.00233074 
-0.92859 -0.318183 -0.191949 -0.173459 -0.0245687 
-0.951543 -0.193388 -0.214438 -0.0960638 -0.0222025 
-0.734196 -0.185804 -0.396967 -0.289319 -0.0335902 
-0.630283 -0.279659 -0.317689 -0.355786 0.129684 
-0.599548 -0.353595 -0.336589 -0.0963391 -0.0172008 
-0.636447 -0.303236 -0.339579 -0.320626 0.0177309 
-0.604263 -0.362028 -0.334571 -0.234568 -0.0181582 
-0.822675 -0.276793 -0.303594 -0.269774 0.0375307 
-0.774138 -0.15685 -0.406066 -0.427253 0.0421895 
-0.56245 0.183143 -0.296921 -0.720965 -0.0130869 
-0.320633 0.162581 -0.457579 -0.716574 -0.232174 
-0.403297 0.258138 -0.450779 -0.803414 -0.0812072 
-0.44621 0.313684 -0.486982 -0.770752 -0.0338743 
-0.457269 0.359571 -0.507321 -0.73947 -0.0193734 
-0.444045 0.390887 -0.546331 -0.701127 0.0196731 
-0.361965 0.353847 -0.520434 -0.705113 0.0790537 
-0.282698 0.35037 -0.547788 -0.658963 0.106961 
-0.202079 0.284587 -0.531805 -0.60422 0.101266 
-0.125265 0.228046 -0.483253 -0.608709 0.0714975 
-0.0195174 0.123159 -0.455992 -0.509865 -0.0175649 
0.0331429 0.0910864 -0.396431 -0.530908 -0.0923622 
0.0341151 0.104894 -0.428163 -0.506615 -0.2057 
-0.0821019 0.197593 -0.44246 -0.535374 -0.173112 
-0.64772 0.207533 -0.378456 -0.371482 -0.0216245 
-0.523705 0.197224 -0.52458 -0.506975 -0.0473223 
-0.413408 0.371837 -0.526481 -0.717558 -0.102858 
-0.50222 0.316846 -0.46758 -0.843167 -0.0750619 
-0.522043 0.259244 -0.480675 -0.852501 -0.0803254 
-0.52423 0.208985 -0.466381 -0.864508 -0.0635223 
-0.533735 0.169006 -0.468461 -0.853794 -0.0304863 
-0.536503 0.134187 -0.473501 -0.872772 0.02976 
-0.5165 0.0981999 -0.488379 -0.843414 0.0281296 
-0.499355 0.078283 -0.477974 -0.84651 0.0175187 
-0.472328 0.0613399 -0.463587 -0.859107 0.0377094 
-0.443411 0.0564367 -0.482925 -0.825532 0.00640493 
-0.449544 0.111902 -0.509689 -0.837617 0.0273313 
-0.424675 0.0956108 -0.478163 -0.858036 0.0311035 
-0.415922 0.12281 -0.481544 -0.855568 0.0229783 
-0.397345 0.157359 -0.479255 -0.853635 0.0213638 
-0.398478 0.197161 -0.472524 -0.847409 0.0157534 
-0.332314 0.151207 -0.425109 -0.842699 -0.033259 
-0.29861 0.101893 -0.398453 -0.798871 -0.212906 
-0.526412 -0.421025 -0.283405 -0.148071 0.0578416 
-0.431058 -0.429066 -0.324394 -0.134158 -0.00212538 
-0.600561 -0.286933 -0.292083 -0.210394 0.154877 
-0.624442 -0.141287 -0.224538 -0.415211 0.013284 
-0.562121 -0.224899 -0.263273 -0.272935 -0.0999658 
-0.719898 -0.131942 -0.448974 -0.222314 -0.0771234 
-0.732032 -0.228081 -0.498666 -0.46974 0.113897 
-0.767846 -0.112366 -0.579325 -0.660466 0.132699 
-0.973362 -0.139681 -0.494373 -0.631717 0.289095 
-1.11306 -0.145212 -0.407532 -0.497692 0.283589 
-1.034 -0.162991 -0.304504 -0.687446 0.293776 
-0.956548 -0.292533 -0.212766 -0.676999 0.244992 
-0.930399 -0.332513 -0.234647 -0.466169 0.139913 
-0.895106 -0.445132 -0.274542 -0.467965 0.24467 
-0.867917 -0.343005 -0.262488 -0.537471 0.260365 
-0.680008 -0.469691 -0.489208 -0.623725 0.208546 
-0.668248 -0.465047 -0.335582 -0.50188 0.0704067 
-0.48135 -0.417534 -0.370015 -0.475385 -0.0477047 
-0.510447 -0.323728 -0.301017 -0.351192 -0.0889498 
-0.669919 -0.335523 -0.35038 -0.309582 0.0506557 
-0.566484 -0.354393 -0.294811 -0.32202 0.029098 
-0.53932 -0.310094 -0.309558 -0.334328 0.0199497 
-0.60699 -0.344447 -0.318433 -0.254735 0.085278 
-0.552635 -0.249105 -0.264177 -0.220963 -0.0901553 
-0.576482 -0.267788 -0.233496 -0.254418 -0.0490893 
-0.608245 -0.424296 -0.331456 -0.235947 0.0906429 
-0.612813 -0.38181 -0.271904 -0.233208 0.0307046 
-0.539224 -0.282706 -0.260098 -0.289959 0.020819 
-0.643747 -0.428667 -0.311587 -0.238097 0.0752701 
-0.576046 -0.372174 -0.301681 -0.284669 -0.0317646 
-0.57526 -0.408883 -0.323078 -0.190252 0.0440189 
-0.529522 -0.34203 -0.31261 -0.239039 -0.107216 
-0.584255 -0.318612 -0.355926 -0.356186 -0.0135361 
-0.573085 -0.347174 -0.281334 -0.169698 -0.0411025 
-0.53346 -0.318424 -0.168955 -0.159138 -0.127739 
-0.554986 -0.298736 -0.298069 -0.197724 -0.0465983 
-0.56937 -0.283926 -0.215177 -0.315742 -0.040512 
-0.63089 -0.36923 -0.277414 -0.223291 0.0326126 
-0.56134 -0.376582 -0.273934 -0.275252 -0.0410667 
-0.702831 -0.456257 -0.236385 -0.207753 0.042251 
-0.622774 -0.349886 -0.297975 -0.197707 0.00415155 
-0.569543 -0.349901 -0.270163 -0.253328 0.0127932 
-0.631474 -0.485818 -0.191786 -0.181864 -0.0483896 
-0.644409 -0.401865 -0.319616 -0.269843 0.0236833 
-0.611875 -0.219113 -0.209229 -0.268997 -0.0266653 
-0.538402 -0.335013 -0.183773 -0.18131 -0.0389907 
-0.605246 -0.371876 -0.292407 -0.231109 0.0667984 
-0.677515 -0.515847 -0.265619 -0.144771 0.11416 
-0.65906 -0.45678 -0.348268 -0.226415 0.129339 
-0.567721 -0.393736 -0.233086 -0.212619 0.0031175 
-0.543614 -0.270914 -0.213696 -0.212199 -0.0554661 
-0.592414 -0.372296 -0.35635 -0.252695 0.0714817 
-0.553436 -0.186191 -0.391976 -0.126114 -0.125506 
-0.514253 -0.255493 -0.176581 -0.258534 -0.0853949 
-0.61564 -0.430182 -0.144921 -0.245381 -0.0155996 
-0.665964 -0.532297 0.142874 -0.297078 0.00335223 
-0.680654 -0.56813 0.103935 -0.404247 -0.00171163 
-0.702474 -0.327977 -0.2559 -0.330398 0.0201083 
-0.677988 -0.453054 -0.350689 -0.208014 0.0481716 
-0.691699 -0.399728 -0.261318 -0.14191 0.0660092 
-0.621969 -0.322525 -0.329846 -0.379348 -0.100265 
-0.627334 -0.273385 -0.42865 -0.242603 -0.0124608 
-0.570222 -0.354549 -0.291996 -0.150074 -0.00583323 
-0.588304 -0.345644 -0.207934 -0.306707 -0.17659 
-0.556999 -0.353632 -0.204125 -0.197894 -0.0565973 
-0.574503 -0.484666 -0.368289 -0.205931 0.0850735 
-0.570753 -0.307224 -0.286988 -0.239246 -0.0553547 
-0.539614 -0.233704 -0.171254 -0.251123 -0.201516 
-0.559744 -0.306942 -0.269349 -0.29077 -0.00603336 
-0.60397 -0.224114 -0.324401 -0.304767 -0.0527679 
-0.634697 -0.28855 -0.217067 -0.161871 0.00387111 
-0.692627 -0.40789 -0.213079 -0.197367 0.0850366 
-0.518583 -0.262828 -0.155472 -0.18161 -0.0812679 
-0.622406 -0.385335 -0.325117 -0.277558 -0.013839 
-0.723214 -0.3469 -0.192793 -0.0958156 0.0246131 
-0.783138 -0.272401 -0.308636 -0.171116 -0.0120522 
-0.847561 -0.287733 -0.295907 -0.257106 0.0145793 
-0.640806 -0.338259 -0.42506 -0.3009 -0.103035 
-0.364122 -0.231454 -0.407802 -0.247647 -0.19579 
-0.230962 -0.475727 -0.493994 -0.125711 -0.32647 
-0.213042 -0.553578 -0.48679 -0.102068 -0.373706 
-0.222419 -0.538997 -0.515199 -0.0577447 -0.362581 
-0.166586 -0.50986 -0.580258 -0.0356878 -0.419607 
-0.181163 -0.231722 -0.528116 -0.123169 -0.34856 
0.0284675 -0.294126 -0.466396 -0.173047 -0.486698 
-0.004688 -0.206565 -0.461191 -0.292922 -0.403204 
0.0970151 -0.23938 -0.538408 -0.190601 -0.509263 
0.0808072 -0.190988 -0.530179 -0.237426 -0.469688 
-0.1073 0.0169555 -0.577011 -0.306669 -0.29225 
-0.14653 0.0686725 -0.628386 -0.296557 -0.221884 
-0.0430776 -0.0460284 -0.601077 -0.238747 -0.351936 
-0.0728641 0.000158266 -0.645234 -0.221218 -0.310718 
-0.0664852 -0.123713 -0.519316 -0.267362 -0.323912 
-0.216805 -0.454426 -0.672696 -0.133324 -0.040417 
-0.169073 -0.676106 -0.699273 0.10365 -0.0817593 
-0.212295 -0.729238 -0.598987 0.13009 -0.0934818 
-0.223761 -0.812267 -0.506943 0.121051 -0.108676 
-0.245621 -0.806785 -0.464149 0.0594059 -0.0890348 
-0.233791 -0.837427 -0.412609 -0.00770431 -0.0805624 
-0.227079 -0.885556 -0.34431 -0.0236407 -0.0520345 
-0.248331 -0.890254 -0.239193 -0.0893468 -0.0621488 
-0.250863 -0.945236 -0.169762 -0.130992 -0.0849795 
-0.276791 -0.917392 -0.112514 -0.18311 -0.115113 
-0.26736 -0.897871 -0.0763086 -0.268622 -0.122773 
-0.285547 -0.881279 -0.0483061 -0.338898 -0.0926693 
-0.287162 -0.841255 -0.0508671 -0.403406 -0.0760033 
-0.27577 -0.82175 -0.0399756 -0.475272 -0.106801 
-0.26578 -0.77715 -0.0794239 -0.498751 -0.161423 
-0.308799 -0.71395 -0.0534303 -0.606064 -0.119654 
-0.287897 -0.643192 -0.0781531 -0.66975 -0.144425 
-0.308435 -0.529181 -0.134184 -0.716327 -0.217971 
-0.276706 -0.431282 -0.127697 -0.732317 -0.312201 
-0.204363 -0.233423 0.0462071 -0.846474 -0.247396 
0.00983633 -0.173341 -0.0794207 -0.792954 -0.377047 
-0.0235988 -0.0944832 -0.0763567 -0.764883 -0.372833 
-0.26084 0.146698 -0.195746 -0.633442 -0.319124 
-0.547329 0.104243 -0.246601 -0.421994 -0.156695 
-0.760723 -0.0717289 -0.46178 -0.271093 0.0135466 
-0.96162 0.0397629 -0.600367 -0.115941 0.18789 
-1.18572 0.091661 -0.440755 -0.0924351 0.23936 
-1.23553 0.0499421 -0.397012 -0.135101 0.174457 
-1.13494 0.0195096 -0.64513 -0.304774 0.268059 
-1.04438 -0.197153 -0.52977 -0.194574 0.283189 
-0.987102 -0.168018 -0.500004 -0.292595 0.199624 
-1.00353 -0.387303 -0.243214 -0.301776 0.111359 
-1.03681 -0.387196 -0.186675 -0.301476 0.193857 
-1.00933 -0.377986 -0.285194 -0.246709 0.21832 
-1.11608 -0.471163 -0.0672022 -0.0513487 0.0879914 
-0.967122 -0.600795 -0.0981376 -0.00457622 0.0775834 
-0.930485 -0.538076 -0.0820774 -0.222975 0.0918614 
-0.909804 -0.55065 0.00631645 -0.154955 0.101863 
-0.858265 -0.672328 0.11987 -0.0587932 -0.0849124 
-0.780408 -0.660113 0.15997 -0.0621344 -0.054852 
-0.375006 -0.637362 -0.0194251 -0.2438 -0.148901 
-0.322477 -0.758964 -0.173197 -0.202804 -0.171925 
-0.341296 -0.777065 -0.141652 -0.210389 -0.174469 
-0.357831 -0.800283 -0.15417 -0.20645 -0.143465 
-0.328565 -0.872887 -0.174316 -0.171529 -0.173901 
-0.34032 -0.831865 -0.205923 -0.194228 -0.203756 
-0.345132 -0.811598 -0.250958 -0.188481 -0.238381 
-0.292027 -0.78595 -0.322812 -0.207481 -0.233218 
-0.213148 -0.746535 -0.337551 -0.220384 -0.334779 
-0.109377 -0.649443 -0.48938 -0.0887331 -0.427462 
-0.0610634 -0.533183 -0.597603 -0.0641154 -0.491446 
0.0149593 -0.48875 -0.710863 -0.0311974 -0.455796 
0.0551487 -0.479835 -0.736325 -0.0637568 -0.420538 
0.0588566 -0.480959 -0.640292 -0.140934 -0.420301 
0.00742856 -0.424686 -0.592283 -0.118687 -0.454995 
-0.0174537 -0.448623 -0.558322 -0.0493389 -0.489343 
0.0194516 -0.548987 -0.386162 -0.182549 -0.464251 
-0.0260983 -0.443688 -0.439721 -0.225192 -0.517397 
-0.158379 -0.286809 -0.364334 -0.444362 -0.465902 
-0.267201 -0.281749 -0.282897 -0.396812 -0.45764 
-0.586446 -0.288808 -0.0989925 -0.220911 -0.445558 
-0.905226 -0.285891 -0.0171452 -0.0407795 -0.232699 
-1.05016 -0.279581 -0.0712634 0.00166117 -0.229603 
-0.961516 -0.283094 -0.410683 -0.222455 -0.0602485 
-1.02156 -0.300241 -0.31311 -0.230329 -0.0312529 
-0.993547 -0.241772 -0.27252 -0.355077 -0.0261583 
-1.00288 -0.379687 -0.273548 -0.190535 -0.0723716 
-1.02153 -0.421321 -0.313156 -0.248484 -0.00759111 
-0.939092 -0.391974 -0.42447 -0.305318 -0.0297608 
-0.991756 -0.418048 -0.416808 -0.144349 0.10935 
-1.00593 -0.333381 -0.392214 -0.284143 0.0740874 
-1.07883 -0.301413 -0.323918 -0.142521 -0.0200817 
-0.98354 -0.363904 -0.441404 -0.171759 0.0501237 
-0.899567 -0.250987 -0.571311 -0.281453 0.0814694 
-0.973176 -0.337096 -0.494068 -0.122075 0.0207257 
-1.02634 -0.311254 -0.506438 -0.234686 0.134149 
-0.981427 -0.325535 -0.462429 -0.242469 0.0527575 
-0.974225 -0.247687 -0.344622 -0.247507 0.0224296 
-0.998335 -0.359935 -0.522707 -0.18117 0.107478 
-0.89389 -0.289854 -0.47761 -0.309698 0.0313525 
-0.753787 -0.23694 -0.501555 -0.274389 -0.102669 
-0.675685 -0.280094 -0.399518 -0.116053 -0.120551 
-0.863291 -0.393389 -0.40891 -0.225789 -0.0271969 
-0.868216 -0.379946 -0.453708 -0.234103 0.136277 
-0.694534 -0.448758 -0.325302 -0.284014 0.0173562 
-0.816627 -0.498649 -0.186288 -0.267415 0.134108 
-0.690929 -0.444975 -0.310855 -0.310361 0.0572589 
-0.668109 -0.539505 -0.276711 -0.230352 0.0982137 
-0.691155 -0.518477 -0.332853 -0.197497 0.12758 
-0.563299 -0.415416 -0.21528 -0.346712 -0.0110285 
-0.611766 -0.357758 -0.239136 -0.0302462 0.128395 
-0.549364 -0.300063 -0.293786 -0.207092 0.0439892 
-0.516908 -0.225101 -0.238864 -0.269087 0.0195721 
-0.548129 -0.273051 -0.234383 -0.266292 -0.00694787 
-0.530909 -0.27031 -0.337896 -0.306627 -0.0659569 
-0.664595 -0.420357 -0.22685 -0.284487 -0.0891698 
-0.574592 -0.374298 -0.343619 -0.349475 0.050709 
-0.625152 -0.401549 -0.311636 -0.132148 -0.0194627 
-0.540085 -0.285172 -0.330728 -0.337322 0.0274454 
-0.641813 -0.440038 -0.24484 -0.243175 0.181636 
-0.836332 -0.296386 -0.231927 -0.384308 0.229495 
-0.992939 -0.440812 -0.235386 -0.236971 0.280049 
-0.965048 -0.407487 -0.147606 -0.26573 0.142743 
-0.880833 -0.468349 -0.225975 -0.307272 0.167134 
-0.907788 -0.385448 -0.103178 -0.206032 0.116415 
-0.864142 -0.388906 -0.127816 -0.310377 0.0903629 
-0.904232 -0.509769 -0.00260912 -0.385328 0.117367 
-0.91749 -0.572978 0.00107215 -0.35624 0.0911671 
-0.880949 -0.547668 -0.238211 -0.217277 0.197261 
-0.836883 -0.460035 0.0826907 -0.434577 0.112635 
-0.489805 -0.509867 -0.200642 -0.365585 0.0271722 
-0.473634 -0.549754 -0.191757 -0.417616 0.0649626 
-0.46728 -0.541745 -0.215548 -0.444676 0.060096 
-0.507846 -0.449457 -0.282142 -0.438804 -0.00880812 
-0.459871 -0.365987 -0.261988 -0.528482 -0.165325 
-0.351566 -0.221874 -0.200486 -0.532264 -0.204057 
-0.127025 -0.122572 -0.240818 -0.544823 -0.296565 
-0.0103581 -0.117851 -0.211724 -0.609602 -0.324943 
-0.0898456 -0.0201629 -0.192957 -0.630711 -0.303749 
-0.727697 -0.0967133 -0.442241 -0.228565 0.10057 
-0.674176 -0.0772592 -0.743501 -0.386655 0.0803187 
-0.647609 -0.353254 -0.301693 -0.504483 -0.0395665 
-0.656333 -0.412828 -0.279489 -0.279421 0.0569004 
-0.640326 -0.614735 -0.224762 -0.0481268 -0.0678015 
-0.643343 -0.666843 -0.197929 0.0193879 -0.00558696 
-0.808149 -0.686093 -0.195997 0.0194207 0.0342221 
-0.756583 -0.50992 -0.190624 -0.0385225 -0.00803463 
-0.859018 -0.505922 -0.284664 0.0337553 0.245453 
-0.751856 -0.502003 -0.291021 -0.00574377 -0.0356502 
-0.87489 -0.568067 -0.186454 0.216537 -0.03336 
-0.833354 -0.619466 -0.327432 0.192073 0.0402835 
-0.699253 -0.641132 -0.145019 0.30736 -0.14722 
-0.328278 -0.634233 -0.329251 0.144479 -0.147128 
-0.234961 -0.786358 -0.374736 0.120847 -0.0947897 
-0.389878 -0.712154 -0.463302 0.158979 -0.0531522 
-0.408013 -0.750266 -0.476121 0.198502 -0.0664597 
-0.438579 -0.72119 -0.498011 0.218109 -0.0716283 
-0.395964 -0.779424 -0.483444 0.204685 -0.124031 
-0.401191 -0.828978 -0.42283 0.160743 -0.103754 
-0.380583 -0.876548 -0.311666 0.104247 -0.149216 
-0.437066 -0.736514 -0.400416 0.0901044 -0.177691 
-0.309182 -0.876361 -0.383455 0.0211354 -0.183329 
-0.249371 -0.826893 -0.272622 -0.140805 -0.171352 
-0.316095 -0.609852 -0.199438 -0.196608 -0.177322 
-0.465339 -0.814294 -0.396054 0.131848 -0.111081 
-0.583592 -0.820243 -0.293402 0.131993 0.0264457 
-0.680497 -0.670129 -0.326268 0.0888236 0.106522 
-0.524824 -0.640923 -0.328466 -0.0541287 -0.136906 
-0.579995 -0.489478 -0.20765 -0.437268 -0.0194037 
-0.588606 -0.401224 -0.365798 -0.179116 0.0579991 
-0.642133 -0.415151 -0.33753 -0.208512 0.143394 
-0.566086 -0.3767 -0.256786 -0.305707 -0.0356359 
-0.105017 -0.319037 -0.444976 -0.264379 -0.182586 
-0.0107152 -0.308029 -0.531766 -0.310065 -0.216583 
0.031717 -0.144409 -0.665081 -0.291372 -0.106789 
-0.033239 -0.236457 -0.738374 -0.254492 -0.148851 
0.0215205 -0.329662 -0.736735 -0.248572 -0.169488 
0.141209 -0.516326 -0.749707 -0.206717 -0.158818 
0.155145 -0.682242 -0.729703 -0.119859 -0.0740232 
0.0872732 -0.776724 -0.729187 0.0321782 -0.0327654 
-0.0328009 -0.767386 -0.676 0.0743717 -0.0398258 
-0.142408 -0.753343 -0.592911 0.0705121 -0.0425134 
-0.238276 -0.736046 -0.532447 0.0655621 -0.00986352 
-0.25458 -0.835905 -0.44425 0.0726328 -0.0329389 
-0.290391 -0.843684 -0.376794 0.0212053 -0.0427209 
-0.310294 -0.892213 -0.261273 -0.0491915 -0.0495666 
-0.413204 -0.784258 -0.297888 -0.0767042 -0.0507521 
-0.403086 -0.75975 -0.254623 -0.212523 -0.0724025 
-0.308362 -0.605987 -0.14238 -0.318013 -0.225307 
-0.313409 -0.59865 -0.0792995 -0.452336 -0.256019 
-0.344801 -0.663438 -0.0960168 -0.487623 -0.229728 
-0.396778 -0.668757 -0.0624609 -0.583425 -0.186063 
-0.356067 -0.670424 -0.0139894 -0.638972 -0.179087 
-0.365345 -0.644869 -0.0105296 -0.634958 -0.248878 
-0.39165 -0.605651 0.0630783 -0.66285 -0.245545 
-0.331229 -0.563355 0.0241434 -0.702465 -0.31302 
-0.310529 -0.511844 0.104006 -0.763749 -0.335066 
-0.38328 -0.290581 0.136968 -0.727415 -0.361012 
-0.50459 -0.333245 0.149574 -0.61492 -0.215586 
-0.529927 -0.466216 0.0736255 -0.488853 -0.217796 
-0.644396 -0.476927 0.0542165 -0.267318 -0.221317 
-0.658218 -0.399422 -0.0951668 -0.405503 -0.0584034 
-0.568632 -0.28515 -0.202159 -0.314843 -0.164681 
-0.683071 -0.374701 -0.30472 -0.186716 0.0110448 
-0.548079 -0.387202 -0.33219 -0.313784 -0.0655847 
-0.608088 -0.277943 -0.170253 -0.216482 -0.018427 
-0.701362 -0.367235 -0.26039 -0.0466516 0.0389162 
-0.946984 -0.457251 -0.424616 -0.115073 0.136925 
-0.78142 -0.452891 -0.48359 -0.26959 0.0787139 
-0.836998 -0.236482 -0.51619 -0.334001 0.207962 
-0.954925 -0.373718 -0.436517 -0.293176 0.298483 
-0.893784 -0.303635 -0.30018 -0.39337 0.144429 
-0.817005 -0.458628 -0.221032 -0.368588 0.236699 
-0.60629 -0.403769 -0.156041 -0.290835 0.0494174 
-0.438848 -0.488174 -0.187549 -0.316277 0.0345956 
-0.435547 -0.586488 -0.241633 -0.298703 0.135511 
-0.468586 -0.666665 -0.102152 -0.362765 0.0910297 
-0.540806 -0.638051 -0.113483 -0.31275 0.110225 
-0.573002 -0.632731 -0.165994 -0.30388 0.12913 
-0.604947 -0.629987 -0.135345 -0.325274 0.144253 
-0.58062 -0.648904 -0.110859 -0.329348 0.124626 
-0.596177 -0.639478 -0.118244 -0.324577 0.112777 
-0.570224 -0.647403 -0.123914 -0.319028 0.115996 
-0.557704 -0.703694 -0.11222 -0.27661 0.0877243 
-0.507679 -0.720354 -0.115284 -0.298757 0.0661431 
-0.427521 -0.841051 -0.0211904 -0.285779 -0.0445811 
-0.282132 -0.807446 -0.110956 -0.273542 -0.0955894 
-0.132021 -0.694183 -0.246203 -0.328181 -0.0942288 
-0.280328 -0.690912 -0.204598 -0.332044 0.106709 
-0.594179 -0.78333 -0.227729 -0.247216 0.1195 
-0.640749 -0.605236 -0.130564 -0.258343 0.0659548 
-0.684073 -0.615128 -0.136076 -0.22395 0.0638631 
-0.654478 -0.446952 -0.159917 -0.219674 0.00042673 
-0.671012 -0.445112 -0.194594 -0.21824 -0.000901727 
-0.591533 -0.398375 -0.183973 -0.260429 -0.0294701 
-0.521392 -0.287101 -0.286466 -0.0697489 -0.0172982 
-0.704489 -0.0664113 -0.521755 -0.391336 0.228324 
-1.02416 -0.0529543 -0.597732 -0.33463 0.411828 
-1.01484 -0.114784 -0.688972 -0.177589 0.210539 
-1.04154 -0.336596 -0.330893 0.012328 -0.0229236 
-1.00342 -0.330302 -0.258274 -0.195579 0.124619 
-0.93966 -0.38047 -0.37989 -0.210649 0.0874142 
-0.870716 -0.288883 -0.402116 -0.287046 0.0122267 
-0.944758 -0.429275 -0.345225 -0.166682 0.0831171 
-0.930754 -0.516213 -0.303574 -0.171101 0.168178 
-0.841125 -0.429581 -0.344086 -0.328417 0.0823467 
-0.907538 -0.400173 -0.320005 -0.153854 0.164229 
-0.830897 -0.301126 -0.453026 -0.288029 0.1563 
-0.871767 -0.346545 -0.382671 -0.295675 0.0104613 
-0.926014 -0.509052 -0.286521 -0.140164 0.0918187 
-0.905583 -0.480896 -0.385002 -0.153662 0.185321 
-0.88124 -0.404563 -0.384128 -0.106484 0.0448292 
-0.941503 -0.445015 -0.351294 0.0220483 0.00728165 
-0.909321 -0.543323 -0.345637 0.0851459 -0.004596 
-0.856703 -0.492137 -0.248096 -0.0197993 -0.163587 
-0.882165 -0.430618 -0.324459 -0.110764 -0.0811602 
-0.858924 -0.406879 -0.47655 -0.151046 0.0552193 
-0.860563 -0.489856 -0.413095 -0.0897087 0.00609222 
-0.800186 -0.368133 -0.427552 -0.129429 -0.115734 
-0.853594 -0.382027 -0.325588 -0.0865186 -0.0382712 
-0.890656 -0.343801 -0.253592 -0.0120064 -0.034601 
-0.643191 -0.41047 -0.262117 -0.190892 -0.115146 
-0.647346 -0.359203 -0.183643 -0.113797 -0.0367247 
-0.555986 -0.307274 -0.183329 -0.235701 -0.213524 
-0.556314 -0.319936 -0.274717 -0.337704 -0.0336347 
-0.606536 -0.329516 -0.218379 -0.383696 -0.0699504 
-0.633528 -0.330206 -0.325821 -0.274456 0.0103165 
-0.57632 -0.31251 -0.335795 -0.256513 -0.0760895 
-0.699773 -0.410606 -0.347965 -0.237775 0.0575952 
-0.607598 -0.377726 -0.41612 -0.303624 0.0711914 
-0.574488 -0.38397 -0.263845 -0.229218 0.0204422 
-0.654132 -0.332031 -0.280171 -0.311007 0.0701506 
-0.600952 -0.272265 -0.297289 -0.322304 -0.0522189 
-0.458645 -0.371896 -0.312328 -0.293426 -0.0858522 
-0.573746 -0.376854 -0.354948 -0.403506 0.00126484 
-0.523849 -0.296792 -0.289071 -0.202713 0.0454393 
-0.50122 -0.379419 -0.341487 -0.163978 0.0230195 
-0.511898 -0.370222 -0.256031 -0.258891 0.0180426 
-0.57727 -0.412015 -0.249037 -0.205737 -0.0100014 
-0.591674 -0.388241 -0.348356 -0.217625 0.0806681 
-0.560683 -0.276521 -0.390577 -0.310947 0.0423741 
-0.572928 -0.364423 -0.335211 -0.211166 0.079264 
-0.634397 -0.383269 -0.344933 -0.265855 0.036802 
-0.636424 -0.339977 -0.278386 -0.217766 0.000122923 
-0.563344 -0.440165 -0.358611 -0.150779 -0.0260755 
-0.62991 -0.554306 -0.36951 -0.291776 0.0763472 
-0.759493 -0.472544 -0.317187 -0.421807 0.205543 
-0.92803 -0.358961 -0.282117 -0.511115 0.184797 
-1.03481 -0.334072 -0.231713 -0.471108 0.221352 
-1.0057 -0.32712 -0.258452 -0.475015 0.213855 
-1.1284 -0.316448 -0.259972 -0.167325 0.178862 
-0.946469 -0.227688 -0.373184 -0.213709 0.0745934 
-1.00705 -0.292256 -0.313437 -0.159968 0.102328 
-0.923441 -0.500398 -0.300607 0.136115 -0.0769928 
-0.917415 -0.469702 -0.271962 0.0215861 -0.0656651 
-0.944669 -0.291214 -0.366333 -0.151948 0.0500045 
-0.993413 -0.327453 -0.31478 -0.1252 0.119523 
-1.06997 -0.355456 -0.241891 -0.100181 0.139626 
-0.845051 -0.324931 -0.308982 -0.300386 0.0155104 
-0.537498 -0.0935997 -0.299359 -0.399228 -0.328069 
-0.470536 -0.150948 -0.2871 -0.220623 0.0213313 
-0.358396 -0.233195 -0.400028 -0.310414 0.0299152 
-0.30833 -0.0321914 -0.198697 -0.390647 -0.0263188 
-0.142109 -0.117206 -0.16529 -0.42638 -0.266668 
-0.189033 -0.224847 -0.208663 -0.366491 -0.262936 
-0.242115 -0.279498 -0.21632 -0.254673 -0.238888 
-0.231042 -0.355001 -0.212407 -0.168659 -0.223977 
-0.226614 -0.56639 -0.242082 -0.143546 -0.229057 
-0.290374 -0.605548 -0.213286 -0.0689827 -0.180997 
