2.84542 -0.674205 -0.386771 -0.201004 -0.19155 0.0754593 
3.02932 -0.516149 -0.258045 -0.153739 -0.177427 -0.0801586 
2.89466 -0.604593 -0.363548 -0.307238 -0.264575 -0.0185047 
2.90293 -0.700784 -0.323238 -0.176488 -0.0884618 0.0185768 
3.40377 -0.778061 -0.26763 -0.304893 -0.169378 -0.0145693 
5.3682 -0.847479 -0.287641 -0.295824 -0.257064 0.0145252 
5.58701 -0.640784 -0.338234 -0.425039 -0.300885 -0.103042 
5.40043 -0.364125 -0.231452 -0.407797 -0.247648 -0.195786 
6.27088 -0.230963 -0.475726 -0.493993 -0.125712 -0.326469 
6.38347 -0.213042 -0.553577 -0.48679 -0.102069 -0.373705 
6.3602 -0.222419 -0.538996 -0.515198 -0.0577456 -0.36258 
6.11853 -0.166588 -0.509857 -0.580255 -0.0356921 -0.419601 
5.78052 -0.181167 -0.23172 -0.52811 -0.123176 -0.348554 
5.43416 0.0284371 -0.294106 -0.466378 -0.17308 -0.486667 
5.4557 -0.00470794 -0.206555 -0.46118 -0.292938 -0.403194 
5.30614 0.0969534 -0.239343 -0.538355 -0.190688 -0.509188 
5.29264 0.0807537 -0.190963 -0.53013 -0.237497 -0.46964 
5.48194 -0.107314 0.0169481 -0.576986 -0.306688 -0.292249 
5.53428 -0.146544 0.0686613 -0.628357 -0.296578 -0.221887 
5.42217 -0.0431082 -0.0460314 -0.601029 -0.2388 -0.351913 
5.45685 -0.07289 0.000151838 -0.645192 -0.221261 -0.310703 
5.54966 -0.0664959 -0.123711 -0.519305 -0.267374 -0.323904 
6.38124 -0.216805 -0.454425 -0.672695 -0.133325 -0.0404164 
6.40279 -0.169074 -0.676105 -0.699271 0.103648 -0.0817576 
6.4744 -0.212296 -0.729237 -0.598986 0.130089 -0.0934808 
6.53259 -0.223762 -0.812266 -0.506942 0.121051 -0.108675 
6.59611 -0.245622 -0.806784 -0.464149 0.0594061 -0.0890348 
6.61821 -0.233792 -0.837426 -0.412609 -0.00770376 -0.0805626 
6.65949 -0.22708 -0.885555 -0.344311 -0.0236398 -0.0520351 
6.73843 -0.248332 -0.890253 -0.239194 -0.0893458 -0.0621496 
6.73307 -0.250865 -0.945234 -0.169764 -0.13099 -0.0849806 
6.77983 -0.276793 -0.91739 -0.112515 -0.183109 -0.115114 
6.77412 -0.267362 -0.897869 -0.0763105 -0.268621 -0.122774 
6.81897 -0.285548 -0.881278 -0.0483079 -0.338896 -0.0926705 
6.81694 -0.287163 -0.841253 -0.0508689 -0.403405 -0.0760045 
6.80696 -0.275772 -0.821748 -0.0399773 -0.475271 -0.106802 
6.77137 -0.265781 -0.777149 -0.0794252 -0.49875 -0.161424 
6.86009 -0.3088 -0.713949 -0.0534312 -0.606064 -0.119655 
6.82621 -0.287898 -0.643191 -0.0781539 -0.669749 -0.144426 
6.83904 -0.308435 -0.529181 -0.134184 -0.716327 -0.217971 
6.57359 -0.276707 -0.431282 -0.127698 -0.732316 -0.312201 
5.61416 -0.204381 -0.233406 0.0461848 -0.846449 -0.247415 
5.29494 0.00974923 -0.173256 -0.0795278 -0.792839 -0.377127 
5.20482 -0.0236754 -0.0944107 -0.0764518 -0.764775 -0.37291 
5.23736 -0.260843 0.146678 -0.195747 -0.633412 -0.319119 
5.44559 -0.547327 0.104236 -0.246601 -0.421983 -0.15669 
5.68348 -0.760714 -0.0717205 -0.46177 -0.271084 0.0135427 
5.20228 -0.961533 0.039844 -0.600283 -0.115884 0.18782 
5.13614 -1.18549 0.0918907 -0.440547 -0.0923614 0.239158 
5.24365 -1.23535 0.0501171 -0.396877 -0.135082 0.174289 
5.3291 -1.13474 0.0197008 -0.644946 -0.3047 0.267788 
5.45124 -1.04422 -0.197002 -0.529649 -0.194526 0.283029 
5.37457 -0.986972 -0.16789 -0.499893 -0.292542 0.199495 
5.29833 -1.00337 -0.387137 -0.24308 -0.301763 0.11121 
5.40103 -1.03665 -0.387022 -0.186529 -0.301468 0.193706 
5.38751 -1.00909 -0.377736 -0.284988 -0.246668 0.218103 
5.23135 -1.11582 -0.470886 -0.0670303 -0.0513812 0.0878014 
5.46818 -0.967013 -0.600677 -0.0980606 -0.00458167 0.0775165 
5.52147 -0.930394 -0.537975 -0.0819954 -0.222971 0.0917965 
5.41409 -0.909741 -0.550581 0.00636791 -0.154952 0.101828 
5.41417 -0.858157 -0.672196 0.119976 -0.058789 -0.0849624 
5.38121 -0.780366 -0.660059 0.160005 -0.0621281 -0.0548678 
5.99953 -0.375009 -0.637357 -0.0194292 -0.243797 -0.148904 
6.65008 -0.322478 -0.758963 -0.173198 -0.202804 -0.171925 
6.73782 -0.341296 -0.777065 -0.141653 -0.210388 -0.17447 
6.84048 -0.357831 -0.800282 -0.154171 -0.206449 -0.143465 
6.87248 -0.328566 -0.872886 -0.174317 -0.171529 -0.173902 
6.88247 -0.340321 -0.831865 -0.205923 -0.194228 -0.203756 
6.89622 -0.345132 -0.811598 -0.250958 -0.188481 -0.238381 
6.82512 -0.292027 -0.78595 -0.322813 -0.207481 -0.233218 
6.71663 -0.213148 -0.746534 -0.337551 -0.220383 -0.334779 
6.57029 -0.109378 -0.649442 -0.48938 -0.0887336 -0.427461 
6.42571 -0.0610649 -0.533182 -0.597601 -0.0641176 -0.491444 
6.33283 0.014956 -0.488748 -0.710859 -0.0312029 -0.455791 
6.26146 0.055144 -0.479832 -0.736319 -0.0637647 -0.420532 
6.11723 0.0588504 -0.480955 -0.640287 -0.140942 -0.420295 
6.06441 0.00742337 -0.424683 -0.592278 -0.118694 -0.454989 
5.97613 -0.0174599 -0.448618 -0.558316 -0.0493474 -0.489334 
5.83446 0.0194361 -0.548969 -0.386172 -0.182545 -0.464251 
5.75563 -0.0261093 -0.443677 -0.439721 -0.225198 -0.517388 
5.65246 -0.158385 -0.286803 -0.364335 -0.444362 -0.465897 
5.53002 -0.267204 -0.281745 -0.282898 -0.39681 -0.457635 
5.61298 -0.586442 -0.288807 -0.0989905 -0.220905 -0.445552 
5.27602 -0.905195 -0.285867 -0.0171337 -0.0407743 -0.232705 
5.24131 -1.05004 -0.279433 -0.0711636 0.00168671 -0.229683 
5.25479 -0.961196 -0.282726 -0.410404 -0.222339 -0.0605841 
5.21822 -1.02126 -0.299897 -0.312849 -0.230272 -0.0315715 
5.0499 -0.99288 -0.240976 -0.271799 -0.354846 -0.0268629 
5.00703 -1.00244 -0.379171 -0.273174 -0.190486 -0.0728219 
4.87827 -1.02044 -0.420108 -0.312295 -0.248466 -0.008797 
4.91489 -0.937543 -0.390306 -0.423234 -0.304944 -0.0313839 
4.93791 -0.990721 -0.416972 -0.416093 -0.144179 0.108361 
4.76211 -1.00407 -0.331398 -0.390717 -0.283824 0.0720621 
4.74452 -1.07799 -0.300479 -0.323315 -0.142489 -0.0209792 
4.72445 -0.98237 -0.362666 -0.440577 -0.17153 0.0489324 
4.68427 -0.898995 -0.250442 -0.570899 -0.281198 0.0809398 
4.6294 -0.971741 -0.33557 -0.493119 -0.121746 0.0192695 
4.61124 -1.02376 -0.308683 -0.50466 -0.234119 0.131252 
4.70311 -0.979467 -0.323472 -0.460969 -0.241994 0.0506618 
4.65369 -0.973281 -0.24664 -0.343768 -0.247193 0.0215307 
4.59387 -0.997025 -0.35865 -0.521926 -0.180953 0.106092 
4.73686 -0.89324 -0.289194 -0.477101 -0.309459 0.0307523 
4.87891 -0.753657 -0.236806 -0.501438 -0.274297 -0.102747 
4.83339 -0.675629 -0.280029 -0.39946 -0.11602 -0.120565 
4.36932 -0.861951 -0.391953 -0.407878 -0.22543 -0.0283001 
4.65782 -0.867304 -0.379035 -0.453034 -0.233814 0.135587 
3.97641 -0.693501 -0.447626 -0.324443 -0.283628 0.0168206 
3.64793 -0.807816 -0.489265 -0.178608 -0.2654 0.128961 
3.67094 -0.686946 -0.440607 -0.307278 -0.308536 0.055466 
3.57815 -0.66109 -0.531327 -0.270538 -0.227661 0.0956107 
3.35843 -0.68055 -0.506541 -0.324383 -0.194141 0.123016 
3.36847 -0.559714 -0.409689 -0.211581 -0.342736 -0.0121157 
3.07189 -0.606062 -0.350907 -0.235769 -0.0301589 0.125067 
3.0484 -0.54584 -0.29453 -0.289102 -0.202905 0.0420754 
3.0098 -0.514435 -0.221405 -0.235034 -0.262827 0.0180515 
2.93891 -0.541573 -0.263989 -0.22682 -0.256862 -0.00782149 
3.01405 -0.527136 -0.265173 -0.33192 -0.300222 -0.0658195 
2.85777 -0.6415 -0.392162 -0.205775 -0.271711 -0.0970922 
3.02837 -0.566085 -0.362997 -0.334751 -0.340659 0.0473236 
2.96712 -0.608209 -0.379743 -0.294429 -0.123252 -0.0231651 
3.26194 -0.535704 -0.279671 -0.325189 -0.331595 0.026498 
3.4773 -0.636712 -0.433814 -0.240081 -0.240009 0.17959 
3.759 -0.832605 -0.29285 -0.228528 -0.382669 0.227188 
4.12988 -0.986792 -0.434707 -0.230504 -0.236378 0.275186 
4.26241 -0.963025 -0.405366 -0.145938 -0.265575 0.141212 
4.57537 -0.880022 -0.467523 -0.225292 -0.307144 0.16655 
4.77163 -0.907492 -0.385134 -0.102932 -0.205977 0.116245 
5.07823 -0.863818 -0.388539 -0.127466 -0.310257 0.0901612 
5.21437 -0.904072 -0.509595 -0.00244824 -0.385315 0.117253 
5.36145 -0.917367 -0.572844 0.00119267 -0.356243 0.0910747 
5.37333 -0.880859 -0.547578 -0.238145 -0.217271 0.197201 
5.4265 -0.836862 -0.460012 0.0827074 -0.434574 0.112623 
6.23782 -0.489805 -0.509866 -0.200642 -0.365584 0.0271717 
6.60905 -0.473634 -0.549754 -0.191757 -0.417616 0.0649624 
6.70229 -0.46728 -0.541745 -0.215549 -0.444676 0.0600958 
6.80486 -0.507846 -0.449457 -0.282142 -0.438804 -0.00880816 
6.64671 -0.459871 -0.365987 -0.261988 -0.528481 -0.165325 
5.60613 -0.351568 -0.221872 -0.200488 -0.532258 -0.204057 
5.19536 -0.127051 -0.122553 -0.240839 -0.544792 -0.296581 
4.84668 -0.0105141 -0.117712 -0.211884 -0.609421 -0.325062 
4.62842 -0.0900103 -0.0200696 -0.193108 -0.630458 -0.303914 
5.64387 -0.72769 -0.0967063 -0.442233 -0.228557 0.100567 
5.93398 -0.674142 -0.0772282 -0.743476 -0.386625 0.0803064 
5.30669 -0.647583 -0.353228 -0.301667 -0.504462 -0.0395754 
5.30841 -0.656314 -0.412804 -0.279471 -0.279409 0.0568929 
5.30271 -0.640298 -0.614697 -0.224737 -0.04812 -0.067809 
5.34576 -0.643315 -0.666805 -0.197905 0.0193932 -0.0055949 
5.13056 -0.808018 -0.685948 -0.195907 0.0194166 0.0341563 
5.02878 -0.756478 -0.509796 -0.190533 -0.0384948 -0.00807685 
5.02045 -0.858861 -0.50576 -0.284563 0.0337737 0.245378 
5.07986 -0.751629 -0.501727 -0.290813 -0.00566194 -0.0357446 
5.17532 -0.874679 -0.567814 -0.186294 0.216566 -0.0334511 
5.05577 -0.833165 -0.619253 -0.327318 0.192077 0.0401939 
5.17672 -0.699205 -0.641069 -0.14498 0.307361 -0.147227 
5.85124 -0.32828 -0.63423 -0.32925 0.144478 -0.147126 
6.26011 -0.234962 -0.786355 -0.374736 0.120848 -0.0947898 
6.53095 -0.389878 -0.712153 -0.463301 0.158979 -0.0531518 
6.67116 -0.408013 -0.750265 -0.476121 0.198502 -0.0664595 
6.69134 -0.438579 -0.72119 -0.498011 0.218108 -0.071628 
6.70345 -0.395964 -0.779423 -0.483444 0.204684 -0.124031 
6.7244 -0.401191 -0.828977 -0.42283 0.160743 -0.103754 
6.70084 -0.380583 -0.876547 -0.311665 0.104247 -0.149216 
6.51126 -0.437065 -0.736513 -0.400415 0.0901044 -0.17769 
6.18984 -0.309183 -0.876357 -0.383454 0.0211357 -0.183329 
5.42062 -0.249401 -0.826844 -0.272654 -0.14078 -0.171364 
5.09132 -0.316127 -0.609794 -0.199467 -0.19658 -0.177327 
4.1313 -0.464436 -0.812454 -0.395016 0.131784 -0.110916 
3.66422 -0.58137 -0.81598 -0.292058 0.131818 0.0255675 
3.45106 -0.669798 -0.657085 -0.31872 0.0898256 0.103292 
3.61702 -0.521997 -0.635744 -0.325279 -0.0532776 -0.136719 
3.34253 -0.574541 -0.480956 -0.20252 -0.432358 -0.0219896 
3.03202 -0.574758 -0.383085 -0.351384 -0.170661 0.0540043 
3.01745 -0.631249 -0.401949 -0.3282 -0.203135 0.137379 
2.9908 -0.559569 -0.365744 -0.250403 -0.298056 -0.0378179 
3.88735 -0.106664 -0.317773 -0.445046 -0.264564 -0.182368 
4.93815 -0.0108299 -0.307955 -0.531754 -0.310092 -0.216587 
4.45665 0.0312364 -0.144494 -0.664541 -0.291789 -0.106782 
5.34783 -0.0332706 -0.236461 -0.738331 -0.254533 -0.148839 
5.59363 0.0215008 -0.329657 -0.736714 -0.248595 -0.169477 
5.56 0.141162 -0.516289 -0.749698 -0.206737 -0.158806 
5.74075 0.155102 -0.682198 -0.729721 -0.119853 -0.0740266 
5.9521 0.0872551 -0.776705 -0.72919 0.032178 -0.0327639 
6.20249 -0.0328054 -0.767382 -0.675999 0.0743707 -0.0398245 
6.34914 -0.142409 -0.753341 -0.592911 0.0705119 -0.0425128 
6.51605 -0.238277 -0.736045 -0.532447 0.0655621 -0.00986328 
6.59725 -0.25458 -0.835904 -0.444251 0.0726332 -0.032939 
6.66012 -0.290392 -0.843683 -0.376795 0.0212057 -0.0427211 
6.73729 -0.310295 -0.892212 -0.261274 -0.0491909 -0.0495671 
6.90537 -0.413204 -0.784257 -0.297888 -0.0767041 -0.0507521 
6.80849 -0.403086 -0.759749 -0.254623 -0.212523 -0.0724027 
5.94695 -0.308365 -0.605981 -0.142384 -0.318008 -0.22531 
6.07226 -0.313412 -0.598645 -0.0793031 -0.452332 -0.256022 
6.56465 -0.344802 -0.663437 -0.0960177 -0.487622 -0.229729 
6.83318 -0.396778 -0.668756 -0.0624611 -0.583425 -0.186063 
6.70543 -0.356068 -0.670423 -0.0139903 -0.638971 -0.179088 
6.61022 -0.365346 -0.644868 -0.0105304 -0.634957 -0.248879 
6.47841 -0.391651 -0.605649 0.0630772 -0.662849 -0.245545 
6.22107 -0.331232 -0.563351 0.0241405 -0.702462 -0.313022 
5.8061 -0.310541 -0.511829 0.103992 -0.763737 -0.335076 
5.02901 -0.383311 -0.29055 0.136924 -0.72736 -0.361024 
4.17121 -0.504773 -0.333068 0.149232 -0.614439 -0.215645 
3.64491 -0.530303 -0.464065 0.0728081 -0.486764 -0.218659 
3.31906 -0.641709 -0.472193 0.0553369 -0.265488 -0.222071 
3.21544 -0.652505 -0.392136 -0.0900061 -0.400399 -0.0607851 
3.063 -0.563934 -0.279316 -0.197483 -0.308256 -0.163401 
2.85179 -0.662643 -0.351725 -0.28672 -0.177494 0.003417 
3.09116 -0.539689 -0.375119 -0.322553 -0.305551 -0.0661189 
2.8649 -0.597624 -0.266938 -0.163576 -0.207551 -0.0186674 
2.91181 -0.684208 -0.348756 -0.24803 -0.0431391 0.0331953 
5.56839 -0.946895 -0.457162 -0.424562 -0.115065 0.13685 
5.91291 -0.78139 -0.452861 -0.48357 -0.269581 0.0786951 
5.14293 -0.836893 -0.236385 -0.516108 -0.333957 0.207883 
5.11171 -0.954481 -0.37331 -0.436201 -0.293088 0.298099 
5.39816 -0.893717 -0.303568 -0.300116 -0.393345 0.144376 
5.58228 -0.816932 -0.458554 -0.220962 -0.368564 0.236657 
5.62539 -0.606287 -0.403764 -0.156039 -0.290832 0.0494157 
6.27839 -0.438848 -0.488173 -0.187549 -0.316276 0.034595 
6.32842 -0.435547 -0.586487 -0.241634 -0.298702 0.13551 
6.51242 -0.468586 -0.666664 -0.102153 -0.362764 0.0910291 
6.5723 -0.540805 -0.63805 -0.113483 -0.312749 0.110225 
6.64914 -0.573001 -0.632731 -0.165993 -0.30388 0.12913 
6.62873 -0.604946 -0.629986 -0.135345 -0.325274 0.144253 
6.59786 -0.58062 -0.648904 -0.110859 -0.329348 0.124626 
6.63693 -0.596176 -0.639477 -0.118243 -0.324576 0.112777 
6.60344 -0.570224 -0.647402 -0.123914 -0.319027 0.115995 
6.57769 -0.557703 -0.703693 -0.112219 -0.27661 0.0877239 
6.54541 -0.507678 -0.720353 -0.115284 -0.298756 0.0661426 
6.52243 -0.427522 -0.841049 -0.0211914 -0.285778 -0.0445822 
6.15969 -0.282138 -0.807438 -0.110964 -0.273537 -0.0955945 
5.60751 -0.132065 -0.694129 -0.246262 -0.328137 -0.0942638 
4.53529 -0.280833 -0.690268 -0.205306 -0.331497 0.106197 
3.87977 -0.591586 -0.7793 -0.226194 -0.246414 0.117831 
3.52482 -0.636399 -0.598642 -0.126985 -0.256179 0.0635202 
3.31219 -0.676693 -0.60445 -0.131246 -0.221801 0.0585982 
3.11205 -0.641834 -0.430299 -0.148334 -0.212262 -0.00363498 
2.98867 -0.656864 -0.427119 -0.183147 -0.211684 -0.00671466 
2.96203 -0.583474 -0.385049 -0.177148 -0.252228 -0.0322712 
3.19485 -0.520213 -0.284658 -0.284035 -0.0694856 -0.0175109 
4.73071 -0.704313 -0.0662703 -0.521549 -0.391157 0.228246 
5.12316 -1.02389 -0.0527291 -0.597498 -0.334515 0.41157 
5.23901 -1.01429 -0.11428 -0.688594 -0.177358 0.209959 
4.87761 -1.0408 -0.335751 -0.330367 0.0124251 -0.0235996 
4.72241 -1.00217 -0.32894 -0.25718 -0.195315 0.123548 
4.77494 -0.937651 -0.378324 -0.378275 -0.210141 0.0856358 
4.69873 -0.869988 -0.2881 -0.401461 -0.28671 0.0116393 
4.60493 -0.94266 -0.427025 -0.343603 -0.166304 0.0813273 
4.53426 -0.929581 -0.515044 -0.302797 -0.171081 0.167276 
4.55931 -0.839792 -0.42822 -0.342972 -0.328061 0.0813674 
4.47165 -0.904015 -0.396391 -0.31703 -0.152787 0.161767 
4.43357 -0.829276 -0.299505 -0.451665 -0.287248 0.155215 
4.3988 -0.86818 -0.342665 -0.379494 -0.294315 0.00751387 
4.23117 -0.919918 -0.502556 -0.281971 -0.139639 0.0871373 
4.10729 -0.899046 -0.474356 -0.380545 -0.152623 0.180561 
4.00255 -0.875491 -0.398263 -0.379679 -0.104849 0.0406542 
3.97901 -0.932654 -0.434987 -0.344944 0.0236775 0.000576931 
3.93066 -0.901215 -0.534208 -0.340466 0.0857854 -0.0100665 
3.94076 -0.852492 -0.487059 -0.244668 -0.0192009 -0.166394 
3.98543 -0.877134 -0.424822 -0.320415 -0.109697 -0.0850556 
4.01055 -0.852191 -0.399866 -0.471986 -0.149323 0.0500696 
3.93383 -0.854481 -0.483386 -0.409255 -0.0891683 0.0015107 
3.8099 -0.796058 -0.363464 -0.424248 -0.127944 -0.118496 
3.85591 -0.849694 -0.37767 -0.322512 -0.0855007 -0.0408287 
3.87486 -0.886505 -0.339103 -0.250263 -0.010863 -0.0369802 
3.14124 -0.633198 -0.397805 -0.252186 -0.185223 -0.117142 
3.14866 -0.63998 -0.35031 -0.177478 -0.110118 -0.0378487 
2.98775 -0.550947 -0.299734 -0.178068 -0.229038 -0.209773 
2.95152 -0.547023 -0.307177 -0.263754 -0.325019 -0.0345051 
2.96046 -0.594367 -0.314904 -0.205747 -0.369337 -0.0720781 
2.84681 -0.615693 -0.310145 -0.307747 -0.260738 0.00469909 
2.93377 -0.563056 -0.296102 -0.320106 -0.243595 -0.0757114 
2.86689 -0.671369 -0.379567 -0.324337 -0.22649 0.0436535 
2.88781 -0.591033 -0.358536 -0.399923 -0.292966 0.0631145 
2.91849 -0.563284 -0.366999 -0.252033 -0.218929 0.0176121 
2.89132 -0.632668 -0.308201 -0.258811 -0.294127 0.0629612 
3.02401 -0.589436 -0.259704 -0.284519 -0.310138 -0.0530404 
