59	1.262795	-32.154284	1.273114	3.797396	0.065103	3.456193	0.572036	1.703453	5.081631	3.316843	0.256661	29.677143	17.608944	13.060209	0.108068	0.100665	0.100665	40	9.507832	24.559006
33	2.651956	-33.212832	1.199612	2.83106	0.152426	2.560797	0.434589	1.465253	4.67179	1.555765	0.050948	28.771921	19.266514	8.595566	0.012008	0.176159	0.176159	40	8.530328	22.624
27	1.619408	-31.62022	2.183195	2.866268	0.120091	2.772344	0.67722	0.847154	6.306862	1.301615	0.034455	29.441181	18.294537	10.538053	0.174109	0.05033	0.05033	40	9.868377	24.905405
65	2.194265	-32.192298	0.835806	3.73046	0.125945	4.030389	0.496837	2.92963	4.462602	3.626387	0.131762	28.88475	20.07622	10.255601	0.114071	0.096294	0.100667	40	7.85127	21.9125
60	1.999347	-32.86023	1.026	3.576747	0.07017	3.161811	0.553603	1.444107	4.887484	3.127847	0.292437	30.310061	16.713719	11.272119	0.078049	0.123687	0.12809	40	9.001035	23.324841
34	1.747399	-31.89767	1.417634	3.002628	0.14805	2.698323	0.585377	1.209925	5.831592	1.529272	0.003999	31.700511	18.284314	10.450937	0.042026	0.150796	0.150796	40	8.577551	22.147651
29	1.828036	-31.646257	1.227364	2.721053	0.168239	2.863733	0.516721	1.456834	4.784676	1.532856	0.05884	28.780135	19.75523	6.793444	0.072045	0.125828	0.125828	40	8.721304	23.830986
72	1.82297	-32.030005	1.146246	2.754534	0.106065	3.590712	0.548928	1.711433	4.430728	3.54425	0.100626	29.599526	19.132856	12.223118	0	0.223966	0.223966	40	7.952908	22.147059
60	1.634986	-31.915741	0.684853	3.187932	0.070537	3.726102	0.4474	3.526181	4.995098	3.587121	0.327057	28.261913	18.285415	10.167821	0.102064	0.106358	0.11073	40	9.449028	24.217687
35	1.932607	-32.206173	1.427712	3.312672	0.154296	2.736418	0.62073	0.816165	5.708681	1.527222	0.039772	32.249155	17.667913	12.143156	0.012008	0.175921	0.175921	40	9.127837	22.893333
30	1.798961	-31.878558	1.66142	3.195172	0.134597	3.066018	0.544792	1.274097	5.193912	1.633291	0.070055	29.46113	18.543634	8.422719	0.150094	0.070402	0.070402	40	9.118576	24.887417
66	1.726135	-31.739774	0.748718	3.370389	0.150665	3.813327	0.544115	4.962411	4.521046	3.506099	0.112256	31.39011	18.398213	9.422131	0.120075	0.090653	0.090653	40	8.400588	23.702128
56	1.020318	-33.131923	1.04726	3.055777	0.079496	3.508009	0.46739	1.788287	4.836434	3.084344	0.27934	30.513057	17.522929	11.239908	0.138086	0.075548	0.075548	40	9.00665	23.582734
35	0.74963	-30.890279	1.434074	3.808467	0.179609	2.815933	0.686557	0.743449	6.494459	1.464704	0.004916	20.790793	23.690678	12.933323	0.108068	0.101053	0.101053	40	9.230313	22.402516
28	0.553583	-31.092441	1.447733	2.504783	0.146284	2.733493	0.708988	0.885742	6.168853	1.352565	0.069593	16.749621	23.487659	10.18285	0.138086	0.075728	0.075728	40	9.609244	24.246377
64	0.849625	-31.701978	0.927923	3.58468	0.110902	4.114086	0.443396	1.90694	4.49443	3.301043	0.165052	17.893457	22.863126	9.722015	0.108068	0.10035	0.10035	40	8.109731	22.592593
62	0.4814	-31.097371	1.191907	3.578622	0.069352	3.275217	0.617289	1.803305	5.612328	3.35367	0.273282	19.22763	23.455767	12.468354	0.138086	0.075497	0.075497	40	9.628373	24.089888
33	0.143646	-32.230688	1.078673	2.609658	0.175352	2.836306	0.562224	0.855513	5.448525	1.823329	0.036807	18.561034	22.431495	9.976159	0.114071	0.095024	0.100654	40	8.859748	23.037975
33	0.959338	-31.258027	1.801253	2.377959	0.141492	2.924497	0.623242	0.764438	5.840206	1.502319	0.015591	16.325387	23.634143	10.084967	0.108068	0.100799	0.100799	40	10.161177	24.627219
65	0.889938	-31.506188	0.476847	3.639311	0.127523	4.548677	0.507612	3.429858	4.729784	4.582068	0.032645	19.62887	23.15321	11.431375	0.138086	0.075675	0.075675	40	8.400274	23.96
62	1.651532	-31.26853	0.966755	3.363235	0.079954	3.466167	0.536342	2.46878	4.588893	3.462394	0.227666	18.508059	23.51018	11.75753	0.174109	0.050511	0.050511	40	8.973432	23.25974
36	0.430993	-31.73818	1.187837	3.5331	0.195245	2.69298	0.676822	0.905218	5.63554	1.575533	0.02433	19.068887	23.139999	11.46899	0.090056	0.114994	0.126558	40	8.342158	21.959459
36	0.642339	-32.488249	1.470003	3.085072	0.145689	3.190611	0.671402	0.863268	5.180983	1.575319	0.0487	17.295267	22.438165	9.938579	0.138086	0.075549	0.075549	40	9.251962	24.076433
67	0.924575	-32.070047	0.926083	3.807167	0.14914	3.95523	0.533361	2.141707	4.250183	3.054742	0.052482	18.920552	22.73655	12.312333	0.09606	0.110112	0.115758	40	8.387391	22.419753
60	0.453569	-32.181518	1.065424	3.903969	0.077057	3.342838	0.535162	3.598972	4.898162	3.938055	0.304211	20.332958	22.766185	11.005235	0.174109	0.025223	0.025223	40	8.47214	23.794872
34	0.434907	-31.22918	1.28429	2.776231	0.197815	2.738645	0.522241	1.240447	5.187066	1.583604	0.000583	18.639919	23.501108	10.269238	0.132083	0.083035	0.083035	40	8.456932	21.834483
30	0.575712	-32.883055	1.171873	3.107579	0.160912	3.41945	0.614535	0.973127	5.480375	1.546481	0.005612	17.731654	21.718732	9.731904	0.120075	0.093149	0.101215	40	9.295244	24.375758
62	0.057166	-31.319711	0.885196	3.789558	0.11225	4.5612	0.580072	5.279061	4.936893	3.719745	0.094541	18.312452	23.454954	9.858556	0.042026	0.149502	0.150254	40	8.278475	23.42446
58	1.092699	-31.350464	1.48154	3.518679	0.054291	3.359378	0.474693	1.146087	5.380922	4.0839	0.363578	17.570255	23.285899	13.578515	0.04803	0.145387	0.15097	40	9.444876	23.970803
36	0.865803	-31.372265	1.405719	2.929862	0.177701	2.674023	0.676363	0.894079	5.939058	1.529383	0.016053	20.987836	23.437667	12.070664	0.114071	0.095873	0.101553	40	8.324253	21.132948
31	0.958495	-31.71431	1.244861	2.58586	0.170575	3.207245	0.694667	0.961058	6.034367	1.626752	0.062917	18.677221	22.947955	10.020221	0.138086	0.075633	0.075633	40	10.159776	24.663212
70	0.273959	-31.312175	0.880123	4.913126	0.118321	4.107893	0.493865	3.829029	4.738638	3.542138	0.075199	19.994035	23.340962	9.415165	0.030019	0.160454	0.166085	40	8.194274	22.357143
60	1.178907	-30.928923	1.375757	2.73091	0.058099	3.371382	0.540747	1.373728	5.356751	4.030031	0.342765	19.609079	23.900112	12.600466	0.150094	0.069902	0.075485	40	9.538747	24.343949
32	0.248123	-31.907053	1.26614	2.767954	0.187942	2.661315	0.716758	1.222862	8.29927	1.611626	0.038931	33.091708	44.97263	11.116401	0.078049	0.1002	0.167001	40	10.04801	23.662921
29	0.26171	-32.225161	1.158856	3.114562	0.18106	3.223891	0.632881	0.853308	7.418561	1.642845	0.006568	27.305262	43.138818	10.516261	0.102064	0.089238	0.118983	40	10.57995	26.047059
67	0.060505	-32.644162	0.878766	4.537744	0.105981	4.443677	0.471495	1.873523	5.097527	7.467412	0.666511	30.259372	44.079597	14.16805	0.090056	0.092793	0.154655	40	9.851825	26.770186
54	0.682765	-32.643234	1.2374	4.16899	0.092604	3.52341	0.535188	2.117579	6.171003	5.766875	0.159324	31.442666	42.961507	10.887912	0.072045	0.115417	0.144272	40	10.160476	27.620915
34	0.37589	-32.18262	1.422323	3.02171	0.182244	2.475292	0.691452	0.766199	8.683798	1.182547	0.06091	38.571607	43.588449	14.19326	0.108068	0.085714	0.114286	40	9.879881	23.910314
31	0.225742	-33.218749	1.029011	2.705413	0.152732	3.167749	0.654316	0.974651	7.550473	1.299598	0.016113	34.696854	41.416276	10.27475	0.108068	0.085855	0.085855	40	11.052237	27.6375
63	0.162427	-33.994814	0.412632	3.876028	0.118713	4.271354	0.385198	2.208653	5.217868	4.634286	0.308007	35.847408	42.405186	8.749731	0.054034	0.121636	0.15451	40	9.227171	26.368
59	0.621506	-33.196962	1.604998	4.357071	0.041604	2.960494	0.439883	1.660674	5.448399	5.861224	0.506125	31.935624	41.283241	11.407484	0.102064	0.08891	0.148184	40	10.722075	30.220588
37	0.018712	-33.416794	0.891969	2.833368	0.216364	2.930961	0.648242	1.485504	6.628463	2.019367	0.089688	36.400655	43.911138	10.273698	0.072045	0.101589	0.135453	40	9.31573	24.266667
29	0.240318	-32.885742	1.055646	3.122508	0.187267	3.457059	0.649282	0.927821	7.071187	1.935477	0.057128	28.259755	41.410009	9.735265	0.156098	0.053865	0.080797	40	10.294668	26.047904
66	0.938623	-32.978553	0.597301	4.124141	0.15719	4.748751	0.444332	4.459088	4.951584	5.777152	0.424157	29.917297	43.470816	7.684749	0.078049	0.097831	0.130442	40	8.98545	23.917808
59	1.509749	-32.780411	1.114449	5.086781	0.087656	3.817818	0.429643	1.734912	5.015171	5.643204	0.158798	30.806966	43.808875	10.622938	0.132083	0	0.063319	40	10.188109	27.899371
33	1.272159	-33.19806	0.992969	2.88823	0.175549	2.61191	0.689935	1.185955	7.708192	1.466403	0.106479	40.510793	43.152307	10.319226	0.006004	0.17397	0.202965	40	9.43175	23.960265
33	0.504684	-34.96229	1.013327	2.69242	0.145359	3.311913	0.640068	1.601128	6.482104	1.634903	0.097394	30.351298	41.343789	8.812637	0.066041	0.112	0.144	40	10.570644	27.491124
63	0.403177	-33.54432	0.446183	4.969824	0.150345	5.123524	0.56177	2.966241	5.29507	3.452007	0.256583	34.629051	42.341957	8.47935	0.102064	0.067949	0.135898	40	9.749034	26.689655
59	0.189818	-34.354696	0.606747	6.994865	0.131113	4.232063	0.405584	3.224639	4.83938	4.789582	0.37991	29.825316	40.680451	9.110297	0.114071	0.08295	0.1106	40	10.696438	29.591241
34	0.40051	-32.911009	1.067838	2.828527	0.249897	2.722076	0.67356	1.128166	7.001091	1.813433	0.002065	34.670222	44.024795	10.16756	0.066041	0.119718	0.149647	40	9.866645	24.146341
31	0.59557	-32.423118	1.290621	4.132143	0.14417	3.33397	0.610345	0.890657	7.237844	1.724451	0.032595	25.901263	41.218802	10.022978	0.108068	0.085458	0.113944	40	11.1407	27.187879
67	1.052071	-32.179929	0.700753	5.992905	0.152066	4.657051	0.516232	6.628895	4.693076	7.26104	0.521312	32.030774	40.476715	7.600402	0.09606	0.090285	0.090285	40	9.002853	25.728395
61	1.644242	-32.337724	1.099545	4.258946	0.076286	3.432375	0.41125	3.408791	5.241341	5.280173	0.197093	32.145707	38.530571	9.247441	0.060038	0.126935	0.156455	40	10.175679	27.741497
34	0.553587	-32.877197	1.012748	3.761586	0.212186	2.477355	0.672195	1.998864	6.07074	1.497732	0.020246	36.757364	43.278851	9.101803	0.072045	0.116827	0.146033	40	9.490603	23.647799
34	0.622763	-32.730077	1.12789	4.466808	0.161435	3.105043	0.639957	1.522158	6.687863	1.132888	0.017003	31.895208	41.337427	8.308233	0.120075	0.077103	0.077103	40	11.40294	26.195122
67	0.895773	-32.716272	0.736949	3.511855	0.104998	4.736542	0.5309	1.911318	5.58324	5.39041	0.471505	34.306913	43.746624	12.579573	0.012008	0.165662	0.198795	40	9.680833	27.460993
55	0.361439	-34.290419	0.817422	4.497644	0.142387	3.808663	0.623805	5.469913	5.589529	4.073819	0.379264	32.791004	40.195713	6.710865	0.09606	0.091159	0.151932	40	11.007314	29.489655
35	0.257926	-34.103818	1.361874	2.40871	0.160372	2.476928	0.708469	0.861256	5.91309	1.39555	0.033117	28.257271	22.445464	11.285757	0.042026	0.152305	0.159904	40	9.266146	23.866667
30	2.025842	-32.782153	1.049064	2.80098	0.171834	3.06714	0.616477	0.72279	5.894027	1.316626	0.01602	25.316454	24.231821	10.707849	0.102064	0.103669	0.103669	40	10.463666	25.615894
66	1.667725	-33.24998	0.614997	4.505516	0.147684	4.643675	0.493015	6.000571	4.486641	3.632538	0.269638	26.516715	23.316292	10.24721	0.150094	0.065398	0.065398	40	8.760172	25.284768
60	1.364836	-32.337608	0.766845	4.309392	0.074854	3.868524	0.532368	2.870837	4.944939	2.775273	0.115475	29.147738	23.836612	10.782623	0.174109	0.051071	0.051071	40	9.96821	28.049689
33	1.641971	-32.751245	1.801828	2.496377	0.131315	2.216649	0.564277	1.295518	5.401042	1.622358	0.019078	27.300523	23.844176	10.588074	0.072045	0.128382	0.128382	40	9.103788	23.514286
30	1.67156	-32.471107	2.612863	3.07562	0.08396	2.246005	0.498584	0.962179	4.8631	1.550715	0.026408	25.093805	24.103519	8.183579	0.174109	0.051392	0.051392	40	10.198568	25.714286
67	0.587665	-35.478339	0.318369	4.988929	0.122577	4.890629	0.533632	2.314516	4.277938	3.090311	0.192092	25.656698	20.920446	10.761627	0.084053	0.118134	0.118134	40	8.981401	26.959459
62	2.485599	-32.808704	0.981739	3.141198	0.053354	3.508546	0.515105	3.466958	5.087681	3.013603	0.146918	26.473951	23.489746	10.000208	0.102064	0.10273	0.10273	40	9.615124	27.482014
35	0.065486	-32.22591	0.865238	2.896864	0.236582	3.256554	0.702513	1.107372	6.870947	2.298321	0.004167	31.341357	43.088075	10.915545	0.126079	0.060688	0.091032	40	9.708637	23.25
33	0.901311	-30.004555	0.731122	3.128783	0.182722	4.395875	0.652367	0.960879	7.024451	2.622049	0.14945	24.262856	43.854108	8.933115	0.090056	0.094382	0.125843	40	10.394602	25.287671
61	0.042507	-32.658598	0.737266	3.705769	0.102315	4.107233	0.546024	3.602046	5.296345	8.048925	0.372054	26.72605	44.077901	11.593099	0.072045	0.112424	0.173193	40	8.94337	23.013333
60	0.810442	-32.182405	0.976678	4.285709	0.07849	3.482112	0.552898	4.619077	5.318836	7.137916	0.636141	30.781133	41.220649	10.497902	0.114071	0.082949	0.082949	40	9.805052	23.6
33	0.014194	-32.567332	0.713261	2.819958	0.25755	3.146943	0.691378	1.271145	6.478527	2.196639	0.050338	26.458263	39.924293	8.62203	0.102064	0.088004	0.146673	40	9.368105	22.952381
30	0.225966	-31.559965	0.858923	3.020475	0.173498	3.615478	0.652778	1.437701	5.528959	2.507947	0.1036	22.785943	41.362006	7.458198	0.138086	0.057503	0.086255	40	9.455051	24.173077
69	1.094114	-32.509654	0.781856	3.663258	0.183243	4.187061	0.560708	7.51344	4.283164	6.709796	0.301995	28.435355	37.142373	9.004751	0.102064	0.088961	0.088961	40	8.937412	22
59	0.196309	-32.124355	0.860925	4.029168	0.086876	3.517927	0.56052	4.851502	5.146862	5.497277	0.303342	27.881225	38.760181	9.935731	0.078049	0.113481	0.142579	40	9.662199	24.2625
34	0.49236	-28.495171	0.780194	3.070342	0.217449	3.251507	0.5625	1.275831	4.867874	2.495172	0.099896	26.968473	41.833159	8.004294	0.084053	0.109018	0.109018	40	9.469202	23.104895
30	0.327512	-31.311944	1.040475	3.327287	0.154525	3.710907	0.609452	1.525282	4.724495	2.049138	0.024403	23.708863	37.958284	6.418114	0.114071	0.081911	0.081911	40	9.770476	24.882979
61	0.436682	-32.43551	0.971588	4.090481	0.150764	4.089729	0.504284	2.567426	4.737267	5.179154	0.074083	27.483178	37.698739	11.077453	0.126079	0.061363	0.092044	40	8.523681	22.424242
60	0.256901	-32.720886	0.969428	4.015855	0.086214	3.229479	0.54083	4.303723	4.794134	4.795296	0.30595	27.0571	38.567044	9.531644	0.084053	0.110094	0.137618	40	9.596015	23.491329
34	0.757251	-29.252514	0.669864	3.580642	0.233362	2.892819	0.76599	1.688553	4.795528	1.687314	0.047176	32.444986	36.992297	5.883544	0.102064	0.088187	0.117582	40	8.799971	21.838509
29	0.038319	-31.315471	0.539438	3.831477	0.172792	4.098852	0.590772	2.449597	4.294827	2.438713	0.031611	27.595023	30.372106	5.178047	0.138086	0.070073	0.070073	40	9.176926	24.371585
61	1.580122	-33.95169	0.550491	4.980611	0.190176	4.182776	0.483959	8.263527	4.11843	3.902677	0.046158	28.084893	33.941408	7.182463	0.126079	0.06111	0.091664	40	8.717919	22.63354
62	1.990625	-35.1412	0.847278	3.629049	0.09834	3.199171	0.458477	8.985134	4.288738	4.263804	0.268793	25.617005	30.591875	10.649162	0.138086	0.058689	0.088033	40	8.989902	24.086957
34	0.169567	-31.621736	0.882992	2.699314	0.265311	3.294711	0.694401	1.099863	7.375043	1.960322	0.046202	26.798309	44.649991	9.986211	0.078049	0.103784	0.16865	40	9.522747	23.550296
32	0.499036	-31.691331	0.974555	3.026424	0.193188	4.055323	0.661925	0.942002	6.520093	2.044266	0.058176	25.255498	39.60582	10.242472	0.108068	0.083528	0.083528	40	10.61563	25.987805
75	0.786744	-32.380502	1.03888	3.40639	0.099832	3.911835	0.366319	1.930654	4.467498	8.987683	0.339268	26.329709	45.538007	10.946177	0.078049	0.097851	0.163086	40	7.973969	19.927007
64	0.737232	-31.608207	1.122512	4.100074	0.067121	3.208082	0.551967	3.293287	5.25138	7.032905	0.493903	29.459398	42.615457	12.665653	0.090056	0.097377	0.126886	40	9.359334	23.443038
35	0.460211	-31.37563	0.866994	2.391291	0.272042	3.019056	0.695348	0.787752	6.876731	2.122919	0.011149	30.74917	43.001834	10.717633	0.114071	0.06376	0.127521	40	9.230375	23.55814
29	0.197753	-31.419507	1.204517	3.621509	0.155726	3.583504	0.679369	0.831707	7.033872	2.541289	0.138171	27.989447	42.825648	10.725521	0.150094	0.028578	0.028578	40	10.530407	25.861702
66	0.601574	-32.851441	1.147776	3.752464	0.094463	3.644837	0.515857	3.836959	4.950786	5.993024	0.355086	25.123919	44.661655	12.955064	0.078049	0.099299	0.165498	40	9.048229	22.536232
61	0.035206	-31.937869	1.488973	4.390872	0.07666	3.416262	0.442471	4.647834	4.883279	8.739276	0.757915	27.954296	44.788628	11.489495	0.09606	0.091906	0.122542	40	9.529639	24.307692
35	0.899519	-31.563828	0.549459	2.398796	0.302096	3.466859	0.66992	1.489691	5.298447	1.745736	0.04685	20.785468	43.270886	7.586693	0.072045	0.101366	0.168944	40	9.60996	23.230769
29	0.737792	-30.948869	1.032925	3.714698	0.182765	3.588519	0.628207	1.411542	5.816581	2.417617	0.018312	23.851328	44.299518	8.47955	0.090056	0.093012	0.124017	40	10.03674	25.194444
60	0.067226	-31.986508	0.784683	5.144432	0.112212	3.951907	0.428261	1.911687	5.253757	6.045354	0.18902	27.012194	44.928156	12.939887	0.090056	0.091878	0.153131	40	8.664114	22.011976
56	0.180969	-32.177299	1.01356	5.188391	0.089732	3.0452	0.478405	2.771707	4.967285	5.232999	0.439788	28.537064	43.462066	11.387016	0.156098	0.027381	0.027381	40	9.56855	23.722222
37	0.448504	-32.532663	0.816425	3.349914	0.217336	2.987242	0.600182	1.514368	5.404598	2.492813	0.032263	26.167663	40.475516	8.185199	0.066041	0.121272	0.15159	40	9.581161	24.065789
29	0.269011	-32.044953	0.852406	3.536688	0.165423	3.934479	0.586546	0.98678	5.909211	1.736818	0.042082	22.290867	41.726351	8.659721	0.138086	0.058055	0.058055	40	9.938744	25.188235
64	1.104073	-32.371754	0.879838	4.399701	0.151435	4.032029	0.534873	3.323192	4.192325	3.694321	0.000375	27.986169	43.298138	10.895186	0.138086	0.05763	0.05763	40	8.506629	21.922078
68	1.921835	-31.546331	1.049466	3.425308	0.102061	3.348286	0.519884	2.569718	4.485672	3.925694	0.227687	32.388823	39.662869	11.301445	0.126079	0.061133	0.122266	40	9.415514	24.251572
36	0.306794	-30.795327	1.455661	3.076956	0.336577	3.273927	0.71054	0.85245	7.678398	2.854879	0.301703	24.045055	42.582211	14.239873	0	0.248722	0.277311	40	8.125107	20.730539
30	0.251125	-30.49191	0.845651	3.011415	0.229886	4.167865	0.650763	0.985196	8.072123	3.008535	0.325864	17.10553	40.715476	10.527195	0.138086	0.04049	0.069412	40	8.645303	21.34359
68	0.60054	-31.533324	1.066173	3.856708	0.099681	3.225334	0.577081	6.571667	5.056235	11.00973	0.589824	19.233392	42.959994	10.282996	0.030019	0.149748	0.179698	19.478571	7.85619	17.714286
60	0.133719	-30.596799	1.373318	4.367162	0.084453	2.904835	0.55233	2.919026	5.488385	10.034778	0.792303	20.21153	39.861957	12.355265	0.126079	0.080075	0.080075	40	8.577937	18.661972
33	0.543406	-30.400409	1.207706	2.813668	0.265484	3.191317	0.713246	1.158951	6.801061	0.827287	0.121616	19.732636	19.986455	12.316182	0.042026	0.150647	0.150647	40	7.598809	18.939597
31	0.680823	-30.374923	0.842882	3.084554	0.142763	3.508318	0.64399	0.910075	5.979012	0.693866	0.108047	18.569438	19.996022	10.364265	0.168105	0.052726	0.052726	40	8.147293	20.360248
72	1.324694	-30.368657	1.4181	2.848938	0.121964	3.146436	0.578414	3.66516	4.638862	3.954584	0.276981	20.155205	19.913187	10.710323	0.138086	0.075325	0.075325	40	7.641384	18.365854
56	0.832183	-30.702778	1.421228	3.401216	0.073511	3.100332	0.581315	2.154571	5.282714	3.432769	0.301484	17.856752	19.642728	11.104052	0.09606	0.110475	0.110475	40	8.00508	18.438356
35	1.985913	-30.716617	0.784643	2.680224	0.215641	3.122655	0.68442	1.064929	6.698249	0.960792	0.134965	23.599646	16.899915	11.549538	0.078049	0.125156	0.125156	40	7.188067	18.441989
30	1.411508	-30.378508	0.922604	3.124666	0.152161	3.27701	0.66542	1.087165	5.885908	0.872685	0.145232	22.414045	15.756602	9.482151	0.14409	0.075096	0.075096	40	7.654197	19.555556
68	1.442689	-30.683969	0.789816	2.853879	0.10655	3.395489	0.519826	3.68287	4.604676	4.272457	0.250095	22.85829	16.509356	9.802031	0.078049	0.124626	0.125158	40	7.320598	17.432258
62	1.307761	-30.710849	1.401753	2.392877	0.076482	2.681185	0.454182	1.856823	4.813821	3.562734	0.275385	22.944892	17.470052	12.056437	0.078049	0.12516	0.12516	40	7.856831	17.935065
35	0.566688	-30.222007	0.636999	2.937297	0.24375	3.393917	0.659111	1.500721	6.695857	0.646547	0.035117	14.220587	20.294125	11.612415	0.174109	0.050321	0.050321	40	6.819015	18.482051
33	0.726897	-30.470506	1.250065	3.735127	0.163325	3.342398	0.648457	0.877485	5.898008	0.502642	0.122976	12.975041	20.023859	10.486102	0.084053	0.120788	0.125739	40	7.915531	19.5125
69	0.547241	-30.586992	1.509868	2.470045	0.134836	3.436959	0.563663	3.120221	4.505448	3.076083	0.207959	14.816206	19.862951	10.489978	0.04803	0.145989	0.150877	40	7.186002	16.748201
59	0.174584	-31.318357	1.332543	3.646254	0.067338	2.777214	0.521823	2.465225	4.801876	2.091066	0.238181	12.898035	19.160705	9.481138	0.114071	0.095687	0.100591	40	7.841676	18.418301
34	0.553698	-29.819084	0.757196	2.94959	0.273677	3.658914	0.636881	1.052195	5.778742	3.484668	0.292546	9.820658	42.746434	7.820096	0.108068	0.084719	0.112958	11.460638	6.224686	14.744681
33	0.173032	-29.781497	0.807766	3.403074	0.178122	3.764326	0.750124	1.17374	6.28011	2.728826	0.402667	10.266894	42.509168	7.806545	0.14409	0.057191	0.057191	12.496927	6.722545	15.128492
68	0.796091	-30.180214	1.175429	2.656315	0.124833	2.584597	0.579208	3.791222	4.997436	5.505263	0.291504	13.568522	44.067822	13.343441	0.102064	0.08687	0.115827	10.264525	6.644266	14.301676
56	0.045459	-29.976293	1.392656	2.537169	0.098415	2.211896	0.50658	5.439707	4.79498	6.198813	0.579343	12.366939	44.560313	9.560742	0.132083	0.059822	0.089733	10.125	7.153816	14.25
35	0.551565	-30.15689	0.595861	3.006602	0.266557	4.151256	0.693407	0.959923	6.142682	3.549333	0.204165	16.595064	41.706279	10.42883	0.102064	0.088737	0.144611	16.980811	6.726108	16.789189
33	0.202257	-30.09476	0.796646	3.626047	0.183263	4.181662	0.673015	1.043508	7.346302	3.008357	0.495163	13.381894	43.555575	9.173494	0.150094	0.028544	0.085632	19.928919	7.615167	17.881081
63	0.09003	-30.342005	1.974647	2.499203	0.139631	2.33783	0.485443	2.337396	5.33848	7.238025	0.492808	18.175626	45.392049	14.915107	0.09606	0.07096	0.141919	15.347368	7.043854	16.184211
63	0.222449	-30.273	1.890825	3.437082	0.070635	2.534544	0.529356	3.404451	5.448977	9.63145	0.972345	15.66245	45.598106	14.359647	0.120075	0.062633	0.09395	17.01	8.084105	16.8
35	0.332335	-30.999108	0.821515	2.690506	0.364084	4.102685	0.747022	0.912583	8.473787	3.008507	0.226252	19.65197	39.765478	12.921151	0.018011	0.160995	0.257592	22.62	7.293416	18.877778
31	0.441241	-30.060276	0.832012	3.260028	0.195268	4.018344	0.663915	0.945095	7.535661	4.182164	0.47124	14.877309	43.226083	10.24348	0.150094	0.055817	0.083726	40	8.26172	20.172043
72	0.79748	-30.378365	1.186441	2.734639	0.159189	3.560314	0.535546	3.027854	4.512646	6.979785	0.154677	21.088165	42.580622	13.493196	0.066041	0.119754	0.148267	19.215269	7.607365	17.616766
61	0.579057	-30.261083	2.362324	3.420285	0.069905	2.689989	0.555939	1.93293	5.433294	11.386861	1.444276	21.191096	42.485706	17.576469	0.14409	0.056243	0.056243	40	8.180027	19.041916
34	0.519457	-30.254867	0.965884	2.777054	0.371165	3.889766	0.652037	0.883014	8.755252	3.212416	0.307183	18.77434	41.002197	14.182841	0.078049	0.109601	0.137703	40	8.012021	19.863158
36	0.223715	-30.099589	1.234772	2.88948	0.17886	3.69262	0.688041	1.239086	8.235258	4.13726	0.461818	20.741704	42.254665	11.013205	0.14409	0.029121	0.058241	40	8.88973	21.58794
68	0.191165	-30.332087	1.99778	3.492232	0.133784	3.050426	0.598769	1.684727	5.972916	11.329293	0.956722	22.743876	43.442416	20.459921	0.09606	0.069988	0.139976	40	8.135187	20.116279
65	1.26964	-30.420564	2.532671	3.201211	0.090689	2.710979	0.667055	1.972523	5.669561	11.787098	1.261185	23.043737	38.576956	16.363472	0.108068	0.084927	0.114213	40	8.552857	20.753247
35	0.287593	-30.334344	1.075089	2.840572	0.355308	3.989688	0.689197	0.846402	8.996397	3.588735	0.55031	20.935857	42.336602	15.826985	0.090056	0.098613	0.156621	40	8.765904	22.293478
33	0.995858	-30.262474	1.341095	2.749819	0.177425	4.207774	0.613212	0.932305	7.005297	4.203204	0.522569	19.171913	43.821181	12.328881	0.120075	0.067551	0.098256	40	9.708745	24.532544
70	0.036292	-30.370131	1.476105	4.232914	0.138307	3.805768	0.509866	5.557683	4.890708	11.923677	0.541866	25.029136	42.813824	13.689198	0.114071	0.080188	0.080188	24.388922	7.930146	19.532934
62	0.278923	-31.013643	1.798274	3.48642	0.076325	2.920752	0.481877	3.440259	5.482108	12.868893	1.170304	27.179494	39.425544	16.340847	0.078049	0.114196	0.142745	40	8.62689	21.230769
37	0.138141	-31.08099	0.786057	3.248168	0.306555	4.098806	0.679641	0.828824	8.443881	2.577436	0.376045	27.904567	42.572334	18.463073	0.078049	0.097027	0.161711	40	9.956394	25.520958
29	0.348076	-30.313008	1.035797	3.506642	0.19701	4.243145	0.718578	1.193856	7.924864	2.696287	0.43627	21.489028	41.152362	14.652603	0.090056	0.08979	0.11972	40	10.034594	26.496894
75	0.43783	-31.070515	2.808697	2.744043	0.100135	3.248486	0.595203	2.526547	5.044806	14.135168	0.694749	23.464153	46.966803	17.542015	0.078049	0.095307	0.129345	40	8.175611	19.748428
63	0.31807	-30.56974	2.203279	3.645273	0.073626	3.043749	0.571653	3.127064	6.264414	13.827616	1.32523	24.840698	47.216784	18.184419	0.09606	0.076468	0.109714	40	9.548113	22.958904
34	0.839308	-30.353568	1.272263	3.001366	0.274354	3.363693	0.794292	0.72363	9.913059	4.143292	0.713825	23.561837	45.331531	19.671865	0	0.191812	0.300385	40	9.54218	23.899371
30	0.185166	-30.143014	1.192732	3.645312	0.211189	4.287985	0.655004	0.908282	8.332589	3.432312	0.420051	18.883423	41.32422	15.60006	0.150094	0.040438	0.040438	40	9.646843	25.453659
